subno,block,epsilon,capacity,w0,beta_wm
6,6,0.096434448189582,4.756056304916276,0.955850359733782,11.73676297205339
6,7,0.107885358374628,4.444192628014594,0.951706524433391,11.415697928241862
7,1,0.106988041216976,3.943616324597131,0.935037103436274,12.318920853410283
7,2,0.109960816584561,4.271478004948783,0.952630512982004,11.860726046387498
7,3,0.095518551815288,4.330077521266686,0.952436712238656,12.396742843188282
7,4,0.110177871103654,4.080155696039708,0.951510938251198,12.24387129408726
7,5,0.089447646342712,4.07879425048757,0.973261333687651,12.81401006745547
7,6,0.110809948580473,4.393430873632586,0.974689708790754,12.13984520818874
7,7,0.108007100152043,4.244484397426098,0.95944947306371,11.938095070008092
8,1,0.091693168334327,4.863460440296931,0.935067235549477,11.844278566625997
8,2,0.087865043742178,4.515582307058003,0.927301965814873,11.642126556033961
8,3,0.106855830065058,3.953417037368663,0.943698532745135,11.982228445451904
8,4,0.097516193243834,4.021700432889238,0.9222372001859,11.93596917132595
8,5,0.099821925221858,4.207714703133383,0.92992857858179,12.04530306047823
8,6,0.108118633965961,4.615439283239366,0.934777778508059,12.147256293814227
8,7,0.100296592023938,4.244493934755344,0.955458527278522,11.70604061288254
9,1,0.122720850994713,4.497725929607242,0.951306666101821,11.85785407427809
9,2,0.104109183342717,4.624469075490047,0.940446331818665,12.450584881908789
9,3,0.091036907451567,4.454403471716133,0.951826158750019,12.138332278558932
9,4,0.114920778767279,5.031807877264986,0.94588360384075,12.107748836889066
9,5,0.095009926523982,4.520604217344529,0.943620855861248,11.70425041056746
9,6,0.089886860473767,4.627576652346613,0.929965883528383,12.533071059706835
9,7,0.102844484703314,4.740404192684786,0.930807348951738,12.143132147838488
10,1,0.088051619043662,4.059079427517806,0.933102859133408,12.113521267998824
10,2,0.111280035286394,4.672464827601028,0.93782961438184,11.839379246795582
10,3,0.102680248152958,4.643750318419935,0.934896565163156,11.914240428341039
10,4,0.09754413503472,4.58163130193407,0.950720823465663,12.914111939195264
10,5,0.082703433293519,4.109389111123756,0.934639904870615,12.064211703279364
10,6,0.099358608738867,4.379555805981862,0.932630109600124,11.650622596102759
10,7,0.097501715683664,4.02227156427613,0.921725939254026,12.70929507232689
11,1,0.096225760795034,3.304568151099735,0.672818686421542,11.848612235027977
11,2,0.104091263391666,3.726884886376158,0.683055982093558,11.804330824692855
11,3,0.12523492270044,3.786214817509328,0.661944284001256,12.054774072615311
11,4,0.101191480353347,3.572335804626481,0.681891359177445,12.048132268226784
11,5,0.09998426830496,3.827777447300091,0.691538025673536,12.038608146260739
11,6,0.117972898402456,3.693225342334019,0.701908261562188,11.536365833869624
11,7,0.096104203544185,3.73536665829483,0.656124799485488,12.299030926590563
12,1,0.096981828440622,4.395737822278277,0.955036940758455,12.101318028137667
12,2,0.090706504626525,4.632540942153507,0.958523629727592,11.201239501598389
12,3,0.089568183847409,4.647458773155982,0.944229918274584,11.951443585893118
12,4,0.112209798303362,4.465626642903056,0.960254822850021,12.408912347054809
12,5,0.106500079449887,4.288644257035854,0.942748760281037,11.467576292119473
12,6,0.083657215991684,4.136785070752212,0.959225384658615,12.26247867139456
12,7,0.100553177888435,4.235776439867763,0.946708572224644,11.53945783976831
13,1,0.093730846352274,4.289274424572646,0.904632983928771,11.453556325786819
13,2,0.101749605619744,4.277623890971524,0.903426526465478,11.809196098550293
13,3,0.088564278406193,4.433679649777692,0.919605588449109,12.249210681957424
13,4,0.106130910079566,4.338056076966882,0.903113075017391,11.622272882294565
13,5,0.09541303963509,4.367821410760685,0.903134151386087,11.282178338243318
13,6,0.095139110634508,3.997427168578086,0.913413144197292,11.939357173386636
13,7,0.095974452251826,4.281124900076147,0.892870134969642,12.15730457121337
14,1,0.113618364626068,4.35874627915914,0.906213200459901,12.479708384908301
14,2,0.10096434099859,4.232281547470535,0.89876127822126,12.030559997023952
14,3,0.088490710981456,4.191898257980044,0.902922663338288,12.094352447985486
14,4,0.105112150346875,4.243677252480056,0.899137907714694,11.664229067069536
14,5,0.106242542419378,4.391938110489266,0.895186289103541,11.581723908546609
14,6,0.115430326803352,4.034110933862874,0.903016107004261,12.548217826884345
14,7,0.122294513435805,4.038311440098819,0.906721979485317,12.118432627578075
15,1,0.09002631436793,3.880899729454786,0.925422484627964,11.937067937166088
15,2,0.083622172747592,4.380209680482193,0.919472683720888,12.366607313551883
15,3,0.10184743505795,4.326787335409722,0.92635780909806,12.505038013375378
15,4,0.096844257617063,4.034243630318217,0.9229479999293,12.17359114542594
15,5,0.070563060072044,4.057639238154176,0.947881213245467,12.324484526495114
15,6,0.115610117363088,4.443587734318258,0.934257951592984,11.992316052663638
15,7,0.100297564824725,4.19577744046142,0.937683237874301,11.71860628433963
16,1,0.077906215848259,4.163159139012535,0.965093005158096,11.64168643353919
16,2,0.081458984064519,4.20999543842808,0.976194676426611,11.034422309580293
16,3,0.090289782807723,4.355464459993204,0.978903557618566,11.323237244124634
16,4,0.111066484717337,4.475137299129716,0.957900584450469,11.367600212670297
16,5,0.099942142510563,4.292700826565244,0.961248820368106,11.679826043825573
16,6,0.08670986712974,4.293619485641102,0.96330310069904,12.010930593975598
16,7,0.110773926697916,4.493348165950053,0.946143280929398,11.154532384715719
17,1,0.1341425615476,4.313496388691622,0.848011872925342,11.568121295175999
17,2,0.1234557796803,4.11257432012493,0.861289189362349,12.512881828184488
17,3,0.100108977596058,4.13705902656259,0.829348724888062,11.437238307965394
17,4,0.11474769591786,3.884995149259266,0.83584591459611,12.358314133365177
17,5,0.122532089248712,4.359593687760724,0.842812696007323,11.65231204384947
17,6,0.107537966869099,4.113576637137808,0.838240918176429,11.916922107379776
17,7,0.106970665070237,3.90392519507031,0.840610304595302,12.034035791400067
18,1,0.103588275382441,4.385670430951588,0.956006792267984,11.522221116414059
18,2,0.125047109707969,4.616947147014198,0.947393104850919,11.777603906255793
18,3,0.10571853992844,4.160938198088232,0.961135716581864,11.355358075654616
18,4,0.091924859718835,3.99744664792223,0.980390289321033,11.791593170515753
18,5,0.106275446477764,3.665431521382615,0.959641346331309,12.003593805342426
18,6,0.09539042175742,4.197920493142394,0.951531201993284,11.466952901047875
18,7,0.109191855797195,4.167098417677532,0.959732632198787,12.206372700438942
19,1,0.114385222118685,4.396736815909002,0.966640140364623,11.35491162378821
19,2,0.128668883104565,4.448978147775764,0.957054355328283,12.660125161206894
19,3,0.128590058557157,4.565525017668043,0.971768883284356,11.91036006782654
19,4,0.139709432006534,4.530745199622408,0.956368568706781,12.830514897761624
19,5,0.108239001079234,4.116808957665912,0.973946062327045,12.316430923814343
19,6,0.129760168744404,4.334133192690059,0.961513932605334,12.156842756682193
19,7,0.130361275661858,4.743522744060013,0.953290945088852,12.11197767240272
22,1,0.111852775504947,4.511610162544039,0.947497385364313,11.973881598588788
22,2,0.10842904565747,4.552362944078841,0.930013387048819,11.941132892250739
22,3,0.094664046607625,4.198584328884604,0.959354529973814,12.077780756624621
22,4,0.110464975136889,4.307822459874929,0.93093270566667,12.354478268976004
22,5,0.093362340845722,4.342561727556842,0.972434390043009,11.470334099897435
22,6,0.109601720025247,4.467623955177188,0.950309573077654,12.123893803434797
22,7,0.104536542499358,4.161544859326242,0.978742551690272,12.06348119784779
23,1,0.096129746258656,4.001129030613178,0.93921431260872,12.133518401965487
23,2,0.083021094080465,4.393520972832219,0.941672681847099,12.310336899447721
23,3,0.109542997625611,4.23789695391541,0.939087629821719,12.407936248344456
23,4,0.093101996022667,4.076838217887564,0.95071711781942,12.103703610399865
23,5,0.090488563330463,4.200425987311635,0.939505090887598,11.721332972824513
23,6,0.104201272203126,4.128063167769596,0.930329065681834,12.25359064956423
23,7,0.094573273191482,4.120367498605746,0.952000047455576,12.289541926878803
24,1,0.108192917435847,4.681676510718458,0.947415763362257,11.983472837623802
24,2,0.100865214276589,4.43548399842978,0.924867478121755,13.06993877520263
24,3,0.115820381230588,4.33426690004981,0.914524780516246,11.667869890966687
24,4,0.108828205714863,4.34768156731425,0.939427214941248,12.187516969714453
24,5,0.130781208700397,4.397133464662451,0.92293221013386,11.53609538988223
24,6,0.100005146888284,4.391040747424677,0.922121795617868,12.454228527873301
24,7,0.107504689067958,4.529894496726121,0.919199551169272,11.807882669851416
25,1,0.098135139892554,4.215586000099218,0.933646045249426,11.983895278036943
25,2,0.088630683685644,4.359628279613298,0.932463393002948,11.957636641261754
25,3,0.096713696951505,4.615578308274607,0.916228595974018,12.061651817412866
25,4,0.099556606271525,4.378552671399814,0.908022128646841,12.043749433583145
25,5,0.10652896210732,4.28844109155423,0.921233740674398,12.431025458947996
25,6,0.104211460843933,4.05426261421953,0.9369425789087,12.269820599750775
25,7,0.107335855532708,4.281378328703726,0.906138988793382,12.99967226421799
26,1,0.083640730067417,3.94521593080614,0.889490775250685,12.430251312634626
26,2,0.086003478203582,3.963954250600146,0.884013449738246,11.657030568993012
26,3,0.099066489233649,3.88986432623758,0.861194070067293,11.939397497309436
26,4,0.082042135481572,3.8241732628013,0.886158018486082,11.571768884033999
26,5,0.088007415407782,4.345837513844434,0.905588409670589,12.133445936538292
26,6,0.079172332585031,3.93884539509731,0.890500208093577,12.052140322730589
26,7,0.096124662537814,3.99277504930677,0.896066159168854,11.654979648828656
27,1,0.105407982919641,4.253637922610764,0.857231786913833,12.16085045192966
27,2,0.110859167845244,3.566255277509476,0.852562265583672,11.798831246101683
27,3,0.102057601169336,4.115150303873395,0.876367972661362,12.281801556224272
27,4,0.110084597760546,4.184915720452195,0.867664065264072,11.959261472782275
27,5,0.100208066084407,3.36904751988814,0.854033731468813,11.99824245989509
27,6,0.102638294390418,4.220047324898156,0.861089312732156,11.542112963136043
27,7,0.105725471373173,3.976614477143838,0.874778507080874,11.849719081054424
28,1,0.123342538024311,4.196604689540375,0.930917005636789,11.953315615091727
28,2,0.1127263030002,4.328352535994132,0.941737741670952,11.871955605722073
28,3,0.123289384109108,4.36735679905984,0.91712567348554,11.280022669686788
28,4,0.138570069487043,4.449206561989955,0.927628523799181,11.99127901168837
28,5,0.120273856358474,4.268423231325764,0.940258311837588,11.788970648939884
28,6,0.110707447995478,4.19298834821212,0.925202596265551,12.013402622943685
28,7,0.113942876388127,4.01401499740622,0.939468564822943,11.838605228190785
29,1,0.105532247076439,4.484156084294454,0.948859407729851,11.584707584310163
29,2,0.094220327320641,4.436675963755642,0.937966894094538,12.16334421829281
29,3,0.103711385746781,4.634282489050547,0.949736145800779,12.034852044193268
29,4,0.097309942040046,4.264646265072239,0.946058223073003,12.087090494146937
29,5,0.102619063936529,4.697465986020029,0.945931051212355,12.15825087131753
29,6,0.090415866107313,4.300417273809852,0.948439946108863,12.10511386635511
29,7,0.117756821101599,4.551306314463561,0.955837388035026,11.764706789120279
30,1,0.12954484389408,4.01283022121758,0.957748018645858,12.996294523651496
30,2,0.093907746888431,3.822303089225042,0.951861661788233,11.991238998725416
30,3,0.08968116671674,4.141365835588496,0.961355567045745,12.419361979055399
30,4,0.100864963514892,4.367709398558312,0.942616198840889,11.819837962897005
30,5,0.090412810562516,4.209407013063252,0.95431385544284,11.947934086035648
30,6,0.117525234789952,4.11969309571393,0.952906755815659,12.2922824929675
30,7,0.101531078829621,3.948337462316924,0.952460474405124,12.607266753356509
31,1,0.105223104138999,4.295584699413193,0.895908675773426,11.61675688928215
31,2,0.129030421122037,4.40598425609675,0.911670628393036,11.696965076210857
31,3,0.1390922185056,4.001575835839884,0.905564287952002,11.10558588079808
31,4,0.137744725491918,4.368677480056902,0.908319209423465,11.15087398091261
31,5,0.147167078972085,4.0459604544232,0.891323536794677,11.602465899151461
31,6,0.13019403317745,4.388850570852528,0.903919040053464,10.842480344556321
31,7,0.104942024653037,4.545751226158755,0.882404154054207,11.69677853959399
32,1,0.096336179770853,4.441516551657958,0.93011437716623,11.774334335538658
32,2,0.106955799482834,4.192587905306465,0.900722498095168,11.76158511642692
32,3,0.106657830402884,4.749512455014318,0.907101140852377,11.780060644596064
32,4,0.103768514815784,4.262908783416068,0.910465766835828,11.83432663133429
32,5,0.091042574203642,4.173618673028128,0.906521258466721,12.209634028817623
32,6,0.110143348936518,4.324831958891396,0.879777379133587,11.920748764673421
32,7,0.079432791632375,4.126714365971688,0.905985929512287,12.11820397391053
33,1,0.116276984896721,4.111829520279529,0.9490320811038,12.02234812372094
33,2,0.125284493631269,4.077581795486424,0.94451577359057,12.392950054192069
33,3,0.102259648693348,4.198032597606004,0.941771219595721,12.229335325477974
33,4,0.091896693289773,4.368535730185874,0.929069484510095,12.405129010604673
33,5,0.10895927327832,4.253445929857922,0.951062871377014,12.006579605772789
33,6,0.087671386800781,4.265313673877558,0.932963723618305,11.881224948352166
33,7,0.104565810915176,4.075014580989383,0.951322723548794,12.02253383004525
34,1,0.101208543181414,3.907217427416242,0.879118247903523,12.327422857180961
34,2,0.107143910054532,4.236396383501724,0.87835351096132,12.77734529016635
34,3,0.092369010975243,4.367137647786112,0.901727196453814,12.011125058526021
34,4,0.099315588069302,3.956126027113672,0.902196924964561,12.962635698794527
34,5,0.087397235665384,4.461884648246359,0.881764265251438,12.869702955843382
34,6,0.096021652505187,4.23767919763263,0.882812097885533,12.302124741215668
34,7,0.097400993879347,4.232157946350528,0.891705472006251,11.86318323353112
36,1,0.093702972323344,4.32737637802492,0.878151733297932,11.696570605005734
36,2,0.103480992653745,4.527989270571099,0.875011864161579,11.537913289951527
36,3,0.09716205176714,3.950623262885223,0.881807615141066,11.946619694302605
36,4,0.094441556772892,4.072837462268039,0.880216474147802,11.6615250846568
36,5,0.103224039047038,4.19949301447681,0.87005201837667,11.953048436942783
36,6,0.099153407709002,4.04461542897925,0.872551029306724,11.8385301874553
36,7,0.107450674336035,4.324872633593702,0.871105016031138,11.758322554231375
37,1,0.099239915746592,4.05896118933523,0.950705272680438,11.65409769987289
37,2,0.090214820981246,4.367540307890198,0.919816828864749,11.843573134573084
37,3,0.101408794089605,4.257419102717461,0.936403290785078,11.93037874005902
37,4,0.093801049704376,4.051735308695328,0.959762364937626,11.45499886308958
37,5,0.105635458899264,4.422477324485324,0.94811276536694,12.218793696645731
37,6,0.089991600215334,4.343960338104512,0.95215038574435,11.48979301912435
37,7,0.091038467230675,3.967448961088966,0.94570588298373,11.874514875018052
38,1,0.081658079044901,4.434476039715304,0.946668693738228,12.470180690441765
38,2,0.080595925046238,4.665229256711893,0.927374754555453,11.84311067797415
38,3,0.082088561400904,4.111177421772022,0.959670295111854,12.23477089570983
38,4,0.093156619553719,4.428279305296937,0.945662526227758,12.709163549439372
38,5,0.093856032292692,4.260063360191524,0.943002928660393,11.771242490506332
38,6,0.10384239937438,4.526999339247741,0.947066328606809,12.080229187564523
38,7,0.091802901478523,4.466785606537849,0.936666792565502,12.23939510444052
39,1,0.106576185602354,3.765978475302776,0.882165122970164,11.895612273012478
39,2,0.110111496203411,4.104650845114845,0.884548287058263,11.531895097792352
39,3,0.114621395572817,4.082532554679782,0.874185404427313,12.318013983376625
39,4,0.117501589928967,3.734428322081154,0.868185737873168,12.030051099205856
39,5,0.121570149050294,4.034617068899366,0.879271949825637,11.748276021419825
39,6,0.089595705173652,4.161199082243532,0.865176495544864,11.812960235797757
39,7,0.109210356203082,4.790402084531345,0.898467079251284,11.952142905685873
40,1,0.0986576926227,4.361516893007964,0.94110866107545,12.151943639832187
40,2,0.096077358084109,4.246675412273456,0.909766442560624,11.803008953518347
40,3,0.10955597130217,4.553574100647343,0.945747865295637,11.982600541800233
40,4,0.106286834704232,4.570297222059802,0.920814986895854,11.949730203205592
40,5,0.097633037259626,4.092154428433173,0.933580238719894,12.399371006455706
40,6,0.093902343664976,4.248366937678602,0.937415302985008,12.67182801103235
40,7,0.085820306795479,4.41867621334386,0.939828077056486,11.81506619058798
41,1,0.096334360990572,4.139330518071238,0.896279006433012,12.556470699189173
41,2,0.111606287464307,4.186891041567306,0.90996157037553,12.48170037143769
41,3,0.108634854821559,4.150730449542648,0.886632529427235,11.722348956756848
41,4,0.104443865281645,4.115337164084742,0.912694727107187,11.937935777410985
41,5,0.091076372727375,4.185072503538671,0.886199310950141,11.468401813857612
41,6,0.116678889345719,4.202791842280841,0.886864063126976,11.98636794828298
41,7,0.097977052681399,4.347906806373172,0.915093797190669,12.049602806258
42,1,0.103731425879037,4.315254093930485,0.959487158884054,11.985502234653712
42,2,0.092300795106502,4.236858003458537,0.932803657954657,12.17393567778353
42,3,0.108732064914491,4.558569045273811,0.956133027399586,11.866144575486814
42,4,0.069585883563379,4.230395438650744,0.949171050938791,11.82221238645344
42,5,0.100960268841685,4.718369935109781,0.925373939849076,11.74165591281838
42,6,0.077632381332827,4.886918180052745,0.947335803394952,12.336499614852912
42,7,0.088842109410763,4.798295209015136,0.94138334477191,11.800899499241194
43,1,0.073717578850366,4.592794137708318,0.939956673239766,12.266084700396759
43,2,0.122394621709457,4.029462088611087,0.961573764879308,11.625379387163129
43,3,0.101068632693589,4.445726642781705,0.938031106052922,12.004788903909075
43,4,0.09752536287151,4.160981039251546,0.918048487473146,12.047439430761305
43,5,0.108019790271552,4.154779108555058,0.944872716738756,12.162124693898757
43,6,0.099860871961482,3.96256393718732,0.924033753447439,12.495734963422365
43,7,0.105745621792862,4.076465406156942,0.918297447856358,11.756279433982723
44,1,0.138529141604828,4.418330201410809,0.958427171356575,12.933673689148662
44,2,0.149262925270737,4.596247529049727,0.962639470942074,12.205207191110116
44,3,0.119292576160248,4.37235686406784,0.939953332341318,12.494824128096822
44,4,0.146616876953292,4.455984788537982,0.949973539304781,12.882127586553084
44,5,0.143916910368283,4.500667833707032,0.936464861296887,12.502163143867676
44,6,0.136155656641485,4.586288800398196,0.95007071559743,12.587607355561724
44,7,0.141085168445046,4.243508886830272,0.961059432175409,12.224187896419695
45,1,0.112420630917839,4.628420140175209,0.939055347629553,11.870163509388679
45,2,0.087491649374999,4.351426760115498,0.9195139574192,11.659827183596194
45,3,0.110794939572712,4.144127113982532,0.921879925607101,12.093024584569543
45,4,0.105356978973605,4.647899976581949,0.913142366785754,12.08020335441792
45,5,0.095607149582831,4.531783151715127,0.904433240530166,11.748248845763632
45,6,0.10284870249034,4.43193104294985,0.911105149032266,12.596909257776783
45,7,0.11824456091721,4.026418783344643,0.905096470842902,11.689577938585167
46,1,0.091557219310137,4.453358120035008,0.918699735966706,11.797144528830461
46,2,0.092270450842921,4.379249571605846,0.932730916783775,12.041259555859977
46,3,0.0988146690225,4.236347825152744,0.920124430198157,11.841659600066093
46,4,0.122272997558555,4.136847351161794,0.923972314825621,11.65202218562512
46,5,0.109694113814394,4.521337873076674,0.931112174824069,12.062516430119
46,6,0.096583422165253,3.92586995082539,0.928590784366263,11.621670673312252
46,7,0.103600038991577,3.614069175791596,0.93945312755742,11.761183020971572
47,1,0.14406303781924,4.164104858807913,0.863092541228461,11.659797837653574
47,2,0.134761979831316,4.183835671904862,0.850658918852749,11.719955715041777
47,3,0.143703178813522,3.950198902646207,0.858545414569759,11.95961978786166
47,4,0.132367494421032,4.34430550012612,0.857790856514929,11.472889401376777
47,5,0.138661162697572,4.409016271810254,0.869252438995358,11.426117367959822
47,6,0.136799616377246,4.058783429746336,0.856190111285666,11.582301655436094
47,7,0.135495566180411,4.304883727071336,0.87352785412621,11.734941829210133
48,1,0.095957423267889,4.583833999941675,0.968349375183001,12.092000144323258
48,2,0.10164531065634,4.750724941830429,0.988731568881183,12.143650467501834
48,3,0.103372053802292,4.327977620449776,0.973920209288125,12.389829805118456
48,4,0.119186749686927,4.43252636520217,0.957287059899746,12.349604567375833
48,5,0.099488596787361,4.376559151979312,0.952107108324662,11.662415047295664
48,6,0.102696410916872,4.779889107945678,0.97480334864621,12.608713931177284
48,7,0.109833463010188,4.335492042768119,0.970852221265849,11.736731940120755
49,1,0.12363675566433,4.264285567816839,0.934312179730663,11.86757678484961
49,2,0.115952714982131,3.957209474179834,0.94916925729613,12.048988093831793
49,3,0.100605257252222,4.003740565630772,0.928689132663882,11.840251130274448
49,4,0.110454715207983,4.227222659662366,0.930684279346527,11.760978090534014
49,5,0.113842112233562,4.624078817923403,0.949390189487373,12.256153604882591
49,6,0.103654852255039,4.532842666028168,0.936920478333789,12.14673846665645
49,7,0.109195071355096,4.337593372360397,0.935645313034541,12.133952681513062
50,1,0.097906861936337,4.582084868176238,0.951356216007298,12.019737645080786
50,2,0.092193191280054,4.379298248171007,0.94037944094794,12.43899052227392
50,3,0.093760285499812,3.727526399803948,0.929804310756104,12.103334927416354
50,4,0.102802984630171,4.450301984492591,0.965120251906195,11.965088588891186
50,5,0.097147466454661,4.225879521222357,0.922746587731739,12.37186358923553
50,6,0.0952991464056,4.450939979406752,0.95513701143789,12.14678382549153
50,7,0.101617297991562,4.391070766100083,0.93337866645122,12.632885843111113
51,1,0.094566899559305,4.195694234584182,0.92864653965451,11.823576768695617
51,2,0.118361162744365,4.073576805551835,0.908239132329913,12.061645419091384
51,3,0.07790521778779,4.238372216005507,0.906196306271556,12.374983191551959
51,4,0.107395770037773,4.579218305987274,0.896865310232789,12.36090231302371
51,5,0.098825172477282,3.805099211026672,0.906138815872171,11.69666027878637
51,6,0.109823104763698,4.394149898104794,0.900758238337767,11.93978580985058
51,7,0.090482871205038,4.147468492547615,0.911979609575,11.708739866630864
52,1,0.114707499718204,4.248538356423168,0.937357666515757,11.541034889457293
52,2,0.142482179112825,4.307212274584666,0.963571443396329,11.722439875745222
52,3,0.119929887162531,4.309512703744598,0.947930465850188,12.097037413628358
52,4,0.10301002431444,4.08847465311713,0.94700407721804,11.956638829520694
52,5,0.109580924970865,4.222831868498018,0.953951036713158,11.43451897506916
52,6,0.114490512075184,4.591797978143431,0.975456529857889,11.921001935644258
52,7,0.111641693418698,4.51391946375092,0.966592854995417,12.287927063780725
53,1,0.082340185112708,4.160481373919657,0.97804528122378,12.49242066879328
53,2,0.109167688140598,4.37847460509218,0.938550119929503,12.016216097301522
53,3,0.103239496700206,4.128209369157857,0.976081090096928,11.729761477856602
53,4,0.104381110862225,4.309704974789548,0.972459129592577,11.69035399244231
53,5,0.099491397970041,4.168194124947496,0.963962996760248,11.744126412891482
53,6,0.099580726271027,4.290853056935621,0.961225617935143,11.827460281645658
53,7,0.089792408348652,4.140618090874448,0.968271195222802,12.076114691140207
54,1,0.106048790762848,4.608168414951663,0.935616259355086,11.702608531827574
54,2,0.102435634792985,4.657978879806353,0.945269105378463,12.518603155603758
54,3,0.103805785445564,4.1175976832465,0.934436481857496,11.974432696367584
54,4,0.100996613405932,4.538324766614924,0.932601971728255,11.756834623396108
54,5,0.106241512180832,3.987632538146423,0.916610946553801,11.984355776230773
54,6,0.094951942011216,4.464818327650306,0.924658566751695,12.703969246527162
54,7,0.094133081473056,3.947525201468416,0.932913925796832,11.952162807654473
55,1,0.126773175278163,4.358223715454352,0.896211256314278,12.252323170321011
55,2,0.100208962140425,4.542925826728791,0.888899909660137,11.602854204803442
55,3,0.115874587424373,4.24548574622894,0.879047093740939,11.931893872887352
55,4,0.100378659093071,4.218630547639554,0.901175969125754,11.99429796780836
55,5,0.100543199597934,4.208928635117942,0.894023432504953,11.998038849822912
55,6,0.090760557285449,4.342911686467212,0.893572940664323,12.269998909261597
55,7,0.088944440885066,4.129057006147294,0.895284138948298,12.025078833231197
56,1,0.098725547198346,4.624925370900367,0.927776188534188,11.694651311567217
56,2,0.087970881417412,3.957289024388262,0.940859746823374,11.721062327174067
56,3,0.089879217746374,4.112451223400095,0.935177476649834,11.636458585135074
56,4,0.092742372167348,4.013557354177842,0.943279246661321,11.333716732579772
56,5,0.082142780006242,4.674492198262258,0.953108825550718,12.072551258475883
56,6,0.09051323652262,4.807232013460581,0.940540384313172,12.147684327410879
56,7,0.106139783571254,4.133386908166375,0.943475246191198,11.81264754298746
57,1,0.106750975985316,4.047500806040228,0.893516954039851,11.770837184000342
57,2,0.097009252797629,4.705369086273056,0.903561864845927,12.088987821420803
57,3,0.098838180296012,4.200895243540202,0.890030773708421,12.33053577907343
57,4,0.119762874118027,4.287875800962941,0.908517712199617,11.751253415167824
57,5,0.110431050543464,4.117604555953913,0.894586490120483,12.180243971542193
57,6,0.101878457029121,4.289180478836233,0.892674809687083,12.254972172332304
57,7,0.100577843827693,3.982851116053011,0.89555166417052,12.01284643132944
58,1,0.112201486920905,4.39268154460228,0.956714601395108,11.793212390869346
58,2,0.087662302102738,4.018029245393378,0.943188756674858,12.13687342206406
58,3,0.100411783947245,3.959783215287282,0.962944871052188,12.035874085122463
58,4,0.097653305123089,4.32230444220457,0.972669011593387,11.745095908366672
58,5,0.089379598130751,4.359430038061558,0.949128024430746,11.628204520189552
58,6,0.105207466214613,4.244735634984422,0.965839280819421,12.144556685604108
58,7,0.093757647402023,4.621899662535826,0.949069581195168,11.941141661251637
59,1,0.102019614454516,3.732878130758597,0.907553654175524,11.635094086100265
59,2,0.121068299672673,4.285049057835115,0.901394343020101,11.651813681376447
