subno,block,epsilon,capacity,w0,beta_wm
59,3,0.096159421200815,4.124268469257488,0.892775915920554,11.721672523988913
59,4,0.078477485880477,4.140719067084102,0.920565305576546,12.27402581227874
59,5,0.08839930233964,3.97866338855961,0.9127346015859,12.098224658584664
59,6,0.102132627930904,4.229266487804151,0.9006887783969,12.087647693055056
59,7,0.10180651182605,3.887737020147806,0.900122950819796,12.120340496216595
60,1,0.096460664364038,4.486433715509682,0.960096936319275,11.422490710212042
60,2,0.097387347346872,4.493995373109456,0.958633600833504,12.218953091604732
60,3,0.114683760422073,4.608478636365589,0.946981672110646,11.831126848293941
60,4,0.116481904508408,4.346217671082162,0.949145389091173,12.030097917864254
60,5,0.104919896629077,4.529321464163679,0.943639503448004,11.315008997725357
60,6,0.094738734471198,4.723347771587509,0.955884925211686,11.58196685132806
60,7,0.080632709587887,4.901872471788724,0.947250109766548,11.689827833688918
61,1,0.08818268716144,4.188510046839318,0.915121458356325,11.595496744909221
61,2,0.11271555260904,4.168162345069636,0.944967751000079,11.825215730410765
61,3,0.083257128855858,4.518066406980595,0.953147330993259,11.845085100483447
61,4,0.081684733838307,3.9786829660253,0.948766675917545,12.153359814192587
61,5,0.10096089126214,4.100282288825882,0.932491765850554,11.815100355818526
61,6,0.08353107770148,4.534886322077933,0.939152994600545,12.160949540185682
61,7,0.089272483663604,4.285789463090836,0.948561136050029,11.795242904655963
62,1,0.07768493369598,4.18428771025803,0.914338044486665,12.55222208607703
62,2,0.090696326938903,4.199224006665036,0.921800487402736,12.561678027496468
62,3,0.107833160412574,4.04586149482872,0.917674465309594,12.269643614605666
62,4,0.104123111884266,4.305544752668314,0.921620509811005,12.0905677945979
62,5,0.11149200785003,4.268987067139789,0.943116592860315,12.21268343114303
62,6,0.101152811204356,4.437511778300906,0.929094112359717,12.844653423320583
62,7,0.083455082130125,4.218302761674718,0.930558306499013,12.41518226812658
64,1,0.095717670516723,4.450149818521224,0.91819839334288,11.907429421107937
64,2,0.106402374850527,4.704083716444068,0.901873888375911,12.195336821803464
64,3,0.094424401322405,4.03242993840801,0.899098451278421,12.061533394149988
64,4,0.073399398628717,4.3871209206142,0.897942446579068,11.945063636251941
64,5,0.088893760192911,4.172539181721786,0.924110985729164,12.562756310168494
64,6,0.082607848540925,3.994802122644116,0.924656426087158,12.222982940363247
64,7,0.072399851433719,3.99980905070186,0.93129243311067,12.277130793132143
65,1,0.100380648438874,4.189416763831428,0.959202801102814,11.822559784372642
65,2,0.114070068837326,4.334517507786713,0.941374418269908,12.191037645936536
65,3,0.115193743725437,4.010853985920499,0.945802939831165,11.982164379752838
65,4,0.103424342629825,4.073044882943182,0.947254011718791,11.775164768835477
65,5,0.098127683480826,4.041928983705756,0.950288296077125,12.20000610721754
65,6,0.102574993071261,4.38187615561525,0.95534560356007,12.6995280332085
65,7,0.106897009446892,4.082813126134224,0.94399956068229,12.249817612420445
66,1,0.095440335234894,4.403232421031428,0.951614280858848,12.050870849689947
66,2,0.094330952105821,4.504931807670368,0.935740408450846,11.59574799837781
66,3,0.116752128065251,4.25162356677824,0.939890071125727,11.821412440306128
66,4,0.098465926541697,4.172205211640484,0.954378017498953,11.96084794212286
66,5,0.092115461467634,4.390132300797182,0.942349986771661,10.942553475783914
66,6,0.085744463297157,4.682914293848047,0.953041459320675,12.096795115106564
66,7,0.08191261335824,4.165798735084452,0.942932027806438,11.395133344391146
67,1,0.106482879720829,3.868919939165783,0.934708496686828,11.413773650563815
67,2,0.091705457697315,4.60096574647323,0.941349707304047,11.661708207731055
67,3,0.111282625939845,4.474811433259576,0.933562737766328,11.812477564597131
67,4,0.10808897809674,4.452977821781607,0.942827233562719,11.869148047139957
67,5,0.109209677819031,4.220479546906606,0.930027331330578,11.871026466596115
67,6,0.113523908951437,4.358097587327628,0.924548171236923,11.327910554269947
67,7,0.110489718732013,4.076312249202118,0.948223421866175,11.984268803058802
68,1,0.090921952401257,4.319924565854268,0.940123714339117,12.336981913993563
68,2,0.10795550773212,4.21650006496976,0.954951688880089,12.514117697552683
68,3,0.102375792776087,4.352751243894329,0.922713285526223,12.363819807368294
68,4,0.106651794311026,4.381591570619806,0.952473845047682,12.157560004951948
68,5,0.110344140341616,4.360233578986204,0.917944423018524,11.732522915107827
68,6,0.129818969804591,4.146495720206371,0.942830716221256,11.877974891002438
68,7,0.104429267543924,4.258843202634982,0.93399506581545,11.794656669062343
69,1,0.102748338564253,4.259033620014132,0.941717005243375,11.607636592950241
69,2,0.110509708059822,3.824894001441922,0.925274206703132,11.695425662351983
69,3,0.08970546345915,3.973563687781971,0.951287489874786,11.741475311151186
69,4,0.090537294975365,4.296491078659013,0.944265714898018,12.089141392687456
69,5,0.104996423903183,4.038639812490061,0.929956876867641,11.1906600446059
69,6,0.099955044800425,4.005386164827908,0.920992730583743,12.084493569030453
69,7,0.096511480674874,4.339676998743858,0.952647635570894,11.841880721279853
70,1,0.077112901361532,3.890476257356922,0.87723948121953,11.82204001407462
70,2,0.104934065669321,4.25772511908607,0.866891261502585,12.249702857495903
70,3,0.088303378864605,4.319769172983256,0.877604735164525,11.633204456925446
70,4,0.086902425967443,4.07760801224179,0.868462964913118,11.97593662138286
70,5,0.082641116611324,4.340701511611855,0.873482973872575,11.97484039276123
70,6,0.105989901048422,4.262294372835038,0.870686405975241,11.558501229779308
70,7,0.101836393557352,4.728022395792183,0.86079522141624,12.130111785032838
71,1,0.106713586425484,4.324641767221955,0.94295319054086,11.946828029020706
71,2,0.120501332629415,4.507671850472509,0.931884646765859,12.049127605503452
71,3,0.108559601368584,4.290578506421636,0.95906957873885,11.494849328552434
71,4,0.10908899611642,4.256399390289859,0.945396281246979,11.520213647076615
71,5,0.118484404094033,4.451561578228692,0.93109155942334,11.266264178803626
71,6,0.110934020979868,4.384382993513886,0.961233112157297,12.144624254670743
71,7,0.109352057520226,4.315392857676802,0.947993907181366,11.484232432433995
72,1,0.131391133223832,4.11597555466205,0.888832441961127,12.018475627617981
72,2,0.121274873359115,4.309119982560402,0.886106484599811,12.246894865638046
72,3,0.095908573791491,4.380631568300502,0.917713561758965,11.710163389955593
72,4,0.109608905966222,4.055793085302948,0.893307140897901,11.99596813193961
72,5,0.1122733500963,3.944638837676534,0.895173232724586,12.375915884421985
72,6,0.122971003114423,4.082460484952652,0.906989870738438,11.227142647790606
72,7,0.121027164543048,4.131115250597172,0.921324381690298,12.264700420684006
73,1,0.11429410041361,3.952904898385543,0.904770202089316,11.760067699497178
73,2,0.129406822218375,4.083489419988368,0.88857710815486,11.734079512311572
73,3,0.118090148365256,4.035821087042186,0.913157556966321,11.783240863916271
73,4,0.112645495261651,3.886497984085242,0.913994805290047,11.447121594098283
73,5,0.132614390805977,3.969852306593428,0.900170297383328,11.770871855596107
73,6,0.103664169626982,4.027294805247549,0.926156268443599,11.34930944054648
73,7,0.124159936470006,4.200258843789314,0.927219520827163,10.776177795375615
74,1,0.111686247561633,4.320449640418968,0.913972133056572,11.655480947740982
74,2,0.093294045537337,4.45670733784174,0.902778470588662,12.437413726012737
74,3,0.109088606661529,4.337109244697974,0.895043390802762,11.110532690622213
74,4,0.095972852354505,4.552684305934433,0.910455355424733,11.533119607613424
74,5,0.099738600184381,4.21872566103079,0.920037277786,11.926590443206772
74,6,0.07487134398388,4.385006152401063,0.920374055265779,12.373632961748193
74,7,0.10687876739847,4.551470785951913,0.925149791947192,12.436847127658169
75,1,0.098818034803842,4.270208692776492,0.955236042568685,12.40115606800809
75,2,0.099876212291953,4.238291490342798,0.932429538577779,12.023627721863813
75,3,0.102188546685294,4.095504644553155,0.938896534332947,11.885472402585911
75,4,0.084967124288085,4.315772020881295,0.938695004539887,11.449743981697178
75,5,0.107546746087745,4.24479460741566,0.926044464967904,11.745359198886128
75,6,0.119167467479722,4.1071231806735,0.942599165647157,12.388865495102163
75,7,0.111589298486914,4.415435718026592,0.931070498805847,12.445220466988934
76,1,0.123420428435602,4.462187679042566,0.851919545258463,12.019861248277275
76,2,0.107283726164059,4.293572953952931,0.845266777317701,12.213578985486828
76,3,0.110452503996933,4.163196861458624,0.874846717305979,11.728349121942598
76,4,0.103981137169897,4.269207320208217,0.858709436102054,11.660162275023943
76,5,0.115572941776404,4.511532635519367,0.84430200557107,12.30548705620198
76,6,0.11329391370037,4.325798106804153,0.860981545698531,12.172496356574106
76,7,0.102365776862044,4.49630237385621,0.850820828611504,12.329434716239245
77,1,0.116664171865532,4.093547265261068,0.951106092380713,12.019359948907894
77,2,0.099353253811179,4.153530009853757,0.960425701200096,11.967692859366487
77,3,0.114825289717036,4.16481357337751,0.944552742695028,12.21960671327472
77,4,0.118778898315553,4.332039988127857,0.956961542257369,11.386711448747416
77,5,0.105585798532852,4.311103925967678,0.933438416927023,12.14344944265449
77,6,0.093350305799792,4.485701727670868,0.95296745457434,11.890163133183933
77,7,0.114950392564923,4.502913147321728,0.934297016068708,12.139022658454547
78,1,0.086869931741572,4.299698915737626,0.906075404920079,11.507852949843867
78,2,0.061228165670195,4.424622885873878,0.951373121822071,11.3039807310544
78,3,0.11226250169555,3.808846978130211,0.924120011323465,12.221317481592637
78,4,0.095852005209341,4.418643334762304,0.918567821247261,11.8655049158114
78,5,0.089946986030766,4.508397686095019,0.945300085452913,12.11893045873016
78,6,0.095725040622639,4.351595647426628,0.934819217703216,11.202635595941551
78,7,0.107848406591001,4.362352686725936,0.934503003537802,11.941976375440078
79,1,0.119867643339163,4.119949741257928,0.947547224655961,11.80874611262447
79,2,0.100914712698079,4.272849178041586,0.916347293382846,11.701831705309306
79,3,0.096398895656527,3.861211673987728,0.941048941361581,11.861467058618413
79,4,0.087695408265299,4.292264750375788,0.94031405720495,12.406639437613425
79,5,0.092670844601046,4.333792936984668,0.933473863617273,12.109132205443363
79,6,0.09248861196466,3.832941100410683,0.928625632612517,11.734787318829717
79,7,0.087533649191359,3.86128814407639,0.933087985673767,11.832514260459307
80,1,0.104648919563362,4.156438871319992,0.949775259534719,11.823922190860012
80,2,0.113740184292503,4.181319261680941,0.954416433946724,11.349266741052718
80,3,0.111661339332821,4.414643864996127,0.952471508180314,11.828048635688935
80,4,0.113046665153419,4.242501696877804,0.938663551768497,12.39495272122755
80,5,0.093907444854244,4.5009747522563,0.940008762390925,12.292801905487872
80,6,0.107884567396243,4.191565696892072,0.939418544225922,12.372938570792266
80,7,0.105165406664059,3.929919089205974,0.935923205044224,12.388204359258275
88,1,0.112422719303895,4.394125370988621,0.967452692327956,11.54297012805466
88,2,0.114025572493764,3.976692099976504,0.956022582459436,11.647301473864461
88,3,0.094247643255436,4.446954604347999,0.958638496898958,11.69212901043762
88,4,0.097450295209331,4.148620556065831,0.948393747142353,11.921303786808522
88,5,0.089524543096893,4.373758924960802,0.941977686734681,12.255081787112251
88,6,0.094789017400978,4.515305221272753,0.934220370941415,11.932190336060568
88,7,0.093214929590557,4.261567951909284,0.955917571780443,12.100137756348603
96,1,0.100381706501874,4.667885667539152,0.931331190557224,11.962283062521184
96,2,0.089940075238557,4.399584835677305,0.963420059966972,12.025249730768854
96,3,0.090386602595943,4.362508884878858,0.950959526399647,12.696268207059713
96,4,0.095773055662923,4.542658789447197,0.94782445673904,12.089173162471424
96,5,0.099830416197913,4.26743239623504,0.968264687029294,12.407865998301293
96,6,0.112644324433663,4.020515521392592,0.983248128146609,12.33127969378625
96,7,0.106412174591119,4.142480078629762,0.947133918107193,12.08594746523929
102,1,0.130550604501792,4.65102692083893,0.90718762611431,11.62226314529381
102,2,0.122984624011759,4.130485330196804,0.919742859445186,11.695484821984701
102,3,0.114482049703745,4.505669787724116,0.923154533013334,11.93433013476563
102,4,0.122436338915837,4.048193971835385,0.90408539536164,11.567883196869976
102,5,0.107742368908704,4.593567369951627,0.902574491575603,11.543264924307714
102,6,0.125829959984022,4.22112145478722,0.92855730736356,11.4825320580348
102,7,0.128331356740943,4.110972038696141,0.912970380353903,12.190992477648633
