subno,block,epsilon,capacity,w0,beta_wm
28,3,0.111017372502549,4.162742795679186,0.95778932404392,11.809641957638277
28,4,0.116568239793183,4.329559305652004,0.936570500280743,11.16396473765094
28,5,0.125162927467419,4.584263091285377,0.958229535621546,11.739004505695844
28,6,0.114353882512751,4.381501352391766,0.926505064868245,11.059724516972912
28,7,0.122605051726476,4.402478198603956,0.959408261191801,11.580346429618038
29,1,0.106371593945509,4.187092331679268,0.953549080097659,11.560919649233883
29,2,0.106833282582753,4.672695843523301,0.94083676045998,11.876555853123993
29,3,0.10645832442357,4.543329306424575,0.96040486465155,12.131208768329865
29,4,0.08991468418649,4.32364048554399,0.937025193166137,12.52957927295174
29,5,0.095473963809104,4.622042289225204,0.939766363901954,12.2389883192928
29,6,0.112999550429851,4.31038167553959,0.952092582464546,12.06344122656193
29,7,0.098001180928155,4.573512648744976,0.947668367770936,12.138753086439287
30,1,0.090387496533703,4.29279012888492,0.941617004404451,11.907869208820362
30,2,0.100201801999005,4.284744061626145,0.967540070191389,11.990195232552024
30,3,0.089751440641847,4.260264675128322,0.955694915598329,12.241040378562113
30,4,0.093950137884251,4.332645695816622,0.963255073836717,11.890475475389241
30,5,0.08648693557445,4.174656466343599,0.942410892522112,12.330211665468195
30,6,0.084812403145665,4.557727478487979,0.958920497835657,12.02602031823034
30,7,0.104872332145992,4.283810752333402,0.972114373933693,12.350340767408577
31,1,0.131681537522507,4.220350607055734,0.89661472660567,11.54009799037124
31,2,0.124088998981564,3.935874231744452,0.901279269635651,11.577344073546934
31,3,0.103693457003198,4.18386995907975,0.885015637739421,11.91654471154185
31,4,0.110393482677838,3.834043374633814,0.911909798398576,11.39841310155969
31,5,0.121313087092565,4.22740226569726,0.891117930557303,11.461192976450134
31,6,0.126025404914114,4.349602826103658,0.902097117481331,11.795567916789988
31,7,0.121337976295523,4.146154768230768,0.896344365821086,11.6536065057416
32,1,0.095107453343593,4.479874958501366,0.900564277990144,11.814412709855326
32,2,0.100537112582997,4.488224662469318,0.890986866757023,12.168968324742156
32,3,0.089109615487027,4.23536333851724,0.906894841852005,12.3551539740912
32,4,0.088476383427549,4.143482565049579,0.915877587819204,12.324521176605932
32,5,0.097308602673769,3.943686097146238,0.896735000431185,12.07522173067266
32,6,0.086931415752155,4.347567625856275,0.914388600451217,11.756747007625306
32,7,0.103548650550095,4.229112624579595,0.894377390063754,11.445921464384623
33,1,0.104495019306596,4.169395325646371,0.964791039505056,11.879133138922787
33,2,0.09810239584226,4.042878300986982,0.943597523902203,11.754735063606788
33,3,0.10167864379836,4.31248966516646,0.955299472830247,12.128378521487718
33,4,0.108136278331167,3.846383834956864,0.945521704835608,12.171082334313263
33,5,0.119682356016493,4.241109614344866,0.94585122065423,11.441450614908035
33,6,0.10447240197181,3.934743597520719,0.944800521793912,11.46853662299048
33,7,0.099514075343202,4.417300747615896,0.941706965684523,11.963807103217793
34,1,0.123114782833771,4.072082609589908,0.895098426126337,12.332811744611448
34,2,0.082511201897879,3.876372683196974,0.888100090802348,12.50802522478499
34,3,0.108969115772216,3.953305863912816,0.888846773615501,12.30583923474746
34,4,0.08701040568701,3.986258670804131,0.867315601746702,12.082105395680468
34,5,0.107228431303821,3.860783612970032,0.884276387996448,12.339745355229836
34,6,0.112559594541737,3.915561927008185,0.883906445082588,12.419529034773523
34,7,0.092354900934603,4.12756605629649,0.888388489182056,12.320223387193105
36,1,0.098508040437479,3.950937314723232,0.879231591585371,11.216455635191705
36,2,0.096670961261554,4.112382452829917,0.893396201457984,11.928092116213094
36,3,0.081585417208862,3.61044297250053,0.886233483676444,11.24264487247293
36,4,0.10813189924369,4.377330004548811,0.890260287607166,11.742022372204794
36,5,0.102570614969451,4.09463600369257,0.896137854526478,12.147375740770014
36,6,0.126327459999639,4.168310287428884,0.88718458635275,11.774534304929974
36,7,0.10893799931458,4.158381731270981,0.897983269470026,11.573575379516287
37,1,0.084035864127013,4.739445949414912,0.940909181518872,12.09125374591488
37,2,0.119129085796969,4.439837062622796,0.949108499608434,11.939112172245222
37,3,0.113937679883601,4.070108809697084,0.95060352392362,11.493190399237148
37,4,0.083057042800988,4.340192895450758,0.939934890790551,11.605148718260155
37,5,0.089250642308681,4.491832910206595,0.945973747271497,11.68559119030824
37,6,0.089869152232889,4.814203727954995,0.938521835140002,11.835179223333675
37,7,0.096262338843033,4.108902237740758,0.929794863864093,11.809296386480794
38,1,0.087044966818184,4.370096949324296,0.951637891069227,12.344669514682376
38,2,0.084651955398164,4.417203657528682,0.94047669705281,12.505107422594843
38,3,0.088210036160296,4.466672833899332,0.931292099469478,12.70711293743259
38,4,0.093227138049124,4.423685545697856,0.93324056352707,11.971372751722036
38,5,0.103979621390077,4.453046754100368,0.938860447586963,12.46616751625576
38,6,0.102829573978655,4.441559339824722,0.951359883164676,11.717404503886916
38,7,0.080156976294255,4.556362835706158,0.949207616632588,12.3541402128901
39,1,0.101617279674389,3.66796450216976,0.861634780960194,11.532872112837534
39,2,0.106778240946556,3.790143523711284,0.876235871240694,11.618273026851067
39,3,0.091914544631376,3.892200648762204,0.882839406998436,11.76885008610964
39,4,0.121129779779596,3.864857660542312,0.87918448906452,11.8210975217471
39,5,0.109657179050483,3.617581316108574,0.892088215821005,11.915337768401054
39,6,0.110341573445701,3.894305880902748,0.873441942741678,11.771846919572763
39,7,0.106760440239897,3.85686634613238,0.878766945130534,11.448620568083882
40,1,0.109901983850326,4.231766824665481,0.940487367166392,12.795570669569646
40,2,0.109370105841381,4.431342971568287,0.935302029092053,12.478445561616873
40,3,0.090458503003393,4.293515739137908,0.936577408888101,12.15483164152677
40,4,0.095977088335488,4.391986904109874,0.939234782845048,12.447901104010516
40,5,0.109977845567348,3.968381168002028,0.932357928407398,12.102804592467063
40,6,0.093995696031885,4.281344408520608,0.936931901227635,11.904337424178747
40,7,0.103804535655066,4.141674155877329,0.959661344483822,12.182677769339394
41,1,0.101720782763078,4.594748791811332,0.900038599843578,11.244602139245377
41,2,0.092519950615915,3.757969855962308,0.908269292826827,11.637155735821464
41,3,0.085447418287949,4.21710399993983,0.903746828395046,12.196692735748378
41,4,0.11294065139539,4.609435772723235,0.911338430712601,11.743543882770318
41,5,0.096164930757794,3.933498349725778,0.908815369820066,12.357691243236337
41,6,0.090396530729165,4.464018211754188,0.885574778298055,11.964153992305544
41,7,0.099265022358839,3.97427389666348,0.88364544221861,12.117624623960223
42,1,0.101338408520486,4.467950439055328,0.937589964886805,12.149113718124346
42,2,0.067987860379367,4.361893702644388,0.948806753305723,12.436588620379965
42,3,0.094210145771872,4.31591721972828,0.929376533141335,12.407203476536823
42,4,0.102684467166112,4.254829012844457,0.952329644642142,12.306718192490296
42,5,0.078368354692429,4.498389958633812,0.939864782290764,11.2737195502638
42,6,0.087064624300185,4.462535113179511,0.934301659948724,12.080532396948852
42,7,0.096911058357211,4.463897063389378,0.937513757049069,11.701763576416424
43,1,0.097348727887138,4.512207400335144,0.948376776254196,12.015595231260107
43,2,0.104443529898361,3.976205995556882,0.937712133394049,11.865259184468576
43,3,0.090768140571479,4.13965985191968,0.922659723549039,11.662917166470931
43,4,0.115382997068649,4.188679817647418,0.928894066434926,12.255282209939386
43,5,0.10501359947174,4.01554678802372,0.933193078049212,12.414896641761748
43,6,0.0903194830597,3.85870932055349,0.944847378743226,11.255965781362313
43,7,0.088084237234206,4.318329825520642,0.919263754815029,12.112264920619976
44,1,0.109204002629707,4.420923184374988,0.95578441352984,12.465353236730397
44,2,0.117621674536613,4.640529110363901,0.964027705667051,12.739559512177436
44,3,0.131577914132011,4.634700979311839,0.958104809365532,12.664373595219445
44,4,0.117141253764756,4.765860848808916,0.94897996766448,12.457942798864435
44,5,0.120504160364763,4.654534623729208,0.954219446654135,12.782638478260044
44,6,0.114764108718547,4.541414823112296,0.963021086873349,13.160019659950809
44,7,0.134519313216844,4.461466482493378,0.948852450026862,12.10046405619911
45,1,0.091902023637832,3.88508401951689,0.911750122157291,11.77272121293601
45,2,0.101874228563438,4.242695850412468,0.910645556388988,12.204270006627487
45,3,0.111045763437309,4.39157155273779,0.907695738484473,12.136918049132454
45,4,0.098606826964412,4.250994676263146,0.912956305778553,11.890575448156603
45,5,0.10210586393349,4.697290850126431,0.903140908459684,12.33777817589759
45,6,0.1066550742785,4.13533378368075,0.913433514480745,12.153985858249632
45,7,0.114138896679576,4.566437587135361,0.912266201636716,12.087624140617867
46,1,0.113123862110523,4.144773800161772,0.928829783032876,12.229333739906382
46,2,0.104619939732733,4.26538022071857,0.932957934946324,12.163631138734207
46,3,0.100313685911794,3.898383846681228,0.914202962961649,11.80655023416349
46,4,0.101847388797926,4.146166156355054,0.929778677699625,12.103984282729664
46,5,0.117546662701444,4.12472765928773,0.920813696166144,12.017551680409117
46,6,0.107198122880666,3.730089869695948,0.902513654667822,12.12260757492158
46,7,0.109765412738404,4.021144204474712,0.934478574268448,12.276290522757412
47,1,0.131778105614643,4.238270357988646,0.847107328251863,11.34778902742452
47,2,0.124339574242482,3.94701706276822,0.861873414706689,11.18086875031089
47,3,0.139455475944616,3.979229319595168,0.853295867778949,11.573585335975425
47,4,0.129638210019699,4.349070929737588,0.86096040444618,11.835510595015815
47,5,0.157634803884204,4.324821167446122,0.856250398709396,11.738448275714317
47,6,0.126207785365577,4.229202820149199,0.850493437607168,11.390015337823176
47,7,0.117776262735867,4.575186259465799,0.858954643457247,11.482365236313386
48,1,0.099751611017844,4.37603643183584,0.963408560688885,12.033440308492665
48,2,0.109404076517683,4.070344304384794,0.963046541277956,12.208777868017483
48,3,0.10427298522334,4.502121793733202,0.962518553829515,12.300838107187587
48,4,0.106752530122111,4.6118080955405,0.963481301575048,12.289359233377848
48,5,0.095042354524239,4.358557706456583,0.97228631588925,12.198188198785317
48,6,0.094408130217999,4.291107392534974,0.977837082213771,12.46570234831499
48,7,0.086520283233939,4.901721861093975,0.96984461243766,12.478307082519361
49,1,0.115721635757113,4.18821411723633,0.943024274299447,12.113425822461206
49,2,0.098667562804845,4.556407075184802,0.948291649405423,12.148595800778939
49,3,0.105022216892935,4.427028892150142,0.938596295112772,11.937148812222206
49,4,0.108145056781143,4.851808146091357,0.949993817502642,11.417489725139307
49,5,0.107022199441532,4.679428066426088,0.929075827783015,11.8022091698305
49,6,0.079688150383258,4.10563382002657,0.92849195047472,11.870426517943203
49,7,0.118965938908878,4.39254641014131,0.941753379962944,12.217376476025297
50,1,0.10048940426509,4.079482905844986,0.95076182345883,11.70911701623595
50,2,0.083570178300596,4.226298854217351,0.958000212345626,12.130164908882673
50,3,0.084271715473,4.483917785404602,0.946083932862044,12.039766648870167
50,4,0.093340061960003,4.337565685198155,0.949233980801295,12.041439316400012
50,5,0.110179490291593,4.013037145216436,0.953736099739293,12.031348796653525
50,6,0.097485805079317,4.024427931460659,0.944429557462036,12.017934994695239
50,7,0.104357304067298,4.231346264725784,0.946189181358664,12.582225931931372
51,1,0.095355964369381,3.898388875808682,0.895290957654937,12.390129504211416
51,2,0.096105289797617,4.225084908708756,0.912304969679021,12.067920908115758
51,3,0.113709614289522,4.239168019632262,0.901670544093914,12.17976914551234
51,4,0.099807102023125,4.660103020201785,0.913931115861979,11.923110683568169
51,5,0.120441720390111,3.97707724093947,0.918227627792215,12.062973771442978
51,6,0.086760050609513,4.204916559957389,0.91364643260286,11.851108911825618
51,7,0.097250529729348,4.256952730136336,0.911946787267494,11.912710307762943
52,1,0.110678485178318,4.119284953461608,0.963906389841109,11.931159198613372
52,2,0.112619483516109,4.413749166992594,0.955209005117193,12.122269927882813
52,3,0.107116724949739,3.927975747591628,0.970224082879175,11.208123220313079
52,4,0.104266707775325,4.06050185337124,0.963245390466069,11.854610590340997
52,5,0.117198673296427,4.053651332248048,0.96369815262293,11.876146441459792
52,6,0.11050314195758,4.391671916767792,0.96164277726759,11.96141916640944
52,7,0.119586877854928,4.179989071729054,0.954086540288878,11.980314756185088
53,1,0.09331409424905,4.259927603091746,0.973058221867137,11.978350039803022
53,2,0.105372503519265,4.603833597076799,0.965302088131571,12.268075352202095
53,3,0.106220032571794,4.629836058530922,0.970566325094531,11.853750595918097
53,4,0.121456172025316,4.199179664489018,0.95325454370522,11.86078946302638
53,5,0.096878148253539,4.280222195737984,0.974497476829807,11.758418975585244
53,6,0.091493147747003,4.233067275984139,0.972397811102512,12.320885798668046
53,7,0.086358954696019,4.094046706981371,0.942810068144304,12.359600078405734
54,1,0.088916058752598,4.524645967450522,0.920838230325426,12.064634679099502
54,2,0.101368698342314,3.949312838035893,0.935584486284891,12.640368736031371
54,3,0.099792181420971,4.517246714314872,0.919183270606203,12.157793182273688
54,4,0.110126763068632,4.335730544679732,0.933073930744021,12.008357290581348
54,5,0.097865769631853,3.949932645870854,0.93100444504852,11.93789017266772
54,6,0.082598316505917,4.288203774554854,0.939478050153566,12.043019888991914
54,7,0.089038365574147,4.041171349139815,0.922309434517426,12.049597830763291
55,1,0.098401200114912,4.118327509680298,0.88675009245466,12.282207857086465
55,2,0.112718594112357,4.497233509288032,0.89845957409882,12.5561115732819
55,3,0.104769976680407,4.015408334027184,0.89309532219058,11.999945440770052
55,4,0.106328302548779,4.444019964282274,0.893506939323416,12.455642203979451
55,5,0.092559431536324,4.354043264022622,0.888109645655178,12.056499376006103
55,6,0.105504045734414,4.14337532432437,0.874689303712113,12.599897246537157
55,7,0.104051217769196,4.418241826580576,0.885663708643105,12.322503570798622
56,1,0.094207978655652,4.337278014892533,0.93011144237033,12.181893581076949
56,2,0.119500340107694,4.044262790091482,0.91515371349474,11.949242758511781
56,3,0.102612241921356,4.12112069128305,0.936940032253559,11.949144519694654
56,4,0.092537229426687,4.339071760387064,0.914815630851398,11.829610722340048
56,5,0.084970039078429,4.36260817797977,0.939205001610045,11.962367807052134
56,6,0.095236729541685,4.448606179253098,0.930788093715444,11.566720057204844
56,7,0.093528823264989,3.964773035359542,0.941902272133098,11.782739239015761
57,1,0.113931159347575,3.923945434210314,0.895058517846252,11.77142449664269
57,2,0.103503856570106,4.276863019984074,0.901135827186181,11.304599391700629
57,3,0.103766768759869,4.160642574952627,0.910824603923801,11.859268568942152
57,4,0.101790924621339,4.112637106527846,0.90340442702121,11.82916858659523
57,5,0.089948109931632,4.005748787788196,0.894224868985956,11.764719116683862
57,6,0.097870958073081,3.774187086196352,0.903430750607675,12.24023319582169
57,7,0.114985067049651,4.29391557181199,0.890340286745174,11.820389307501468
58,1,0.081579425964153,4.508469936820594,0.944104560112191,11.557559549893687
58,2,0.101188816963898,3.993430657089942,0.977357102638696,12.303145661761356
58,3,0.076414417857837,4.346627073379912,0.974875314670126,12.390373727240572
58,4,0.086163001116096,4.564409921877631,0.965083748558077,11.80685983096295
58,5,0.104313569131098,4.231090680021845,0.966110408983698,11.853497045047469
58,6,0.096927758307076,4.23453883085623,0.971584515350127,11.848111222533667
58,7,0.085178715596185,4.537601715934648,0.963982645182968,12.116508635717455
59,1,0.10944389230333,4.012002644723225,0.908266653988744,12.012058795600044
59,2,0.096604624373187,3.972249627417958,0.909897678275711,12.252551545468028
