subno,block,epsilon,capacity,w0,beta_wm
8,7,0.084515701120118,4.310404690820725,0.952979931670916,11.906663078680271
9,1,0.08715237006608,4.909241826004648,0.948831690496864,12.545484354443486
9,2,0.094984558600831,4.509080060497882,0.940080022434488,12.356053219698987
9,3,0.087983114236581,4.478174256981092,0.947034882503758,11.961466734381338
9,4,0.099994987520953,4.400139930028474,0.965488754171117,11.78375687853194
9,5,0.104154726470462,4.557107403622953,0.938198858525266,11.705717247349725
9,6,0.103060656862792,4.556812975507449,0.94951926286958,12.075858554441515
9,7,0.091113243730238,4.319596106172224,0.939277876982925,12.80702905956072
10,1,0.108204253745118,4.756174128959258,0.934915406435458,12.786250493416002
10,2,0.11238915299017,4.352117750468569,0.932059270685412,11.900782984495708
10,3,0.103898300696338,4.308586227639392,0.929486375945067,12.615728476383897
10,4,0.102905308952225,4.277357097608132,0.914399912723129,12.5543486676973
10,5,0.114493719307587,4.366657187720252,0.922058012443968,12.496859333676548
10,6,0.107002429205704,4.840589942875155,0.916815919240789,12.322004581392648
10,7,0.091124264569855,4.62321643890089,0.93858594716269,12.555321996554245
11,1,0.092160920861583,3.838546968611416,0.674608036138344,11.823563663092383
11,2,0.113215670373966,3.475839006861188,0.681808237707572,11.641089079722178
11,3,0.101917984948512,3.673430084929459,0.66998651120875,11.882828216130678
11,4,0.09968303835552,3.956772804330679,0.646777112722696,11.982079746501972
11,5,0.118899669834249,3.690678234264048,0.69313752562645,11.446214388141229
11,6,0.105105553910296,3.826712931859513,0.685362234551061,12.03083982392639
11,7,0.116517375384529,4.019756504734924,0.67902936663474,12.016722025211545
12,1,0.111687481053646,4.4761666220637,0.962114393632022,12.435346739992456
12,2,0.097692640027614,4.113892870208312,0.948429908364282,11.668805499541168
12,3,0.08873900228227,4.249933447495259,0.964649315205494,12.765273750044358
12,4,0.097607046812082,4.249842382369234,0.972530023119374,11.760767095229692
12,5,0.085592591137248,4.247465975072415,0.954334602177969,12.370281969208603
12,6,0.09775438014318,4.311926822039976,0.96088931264,12.277916268547392
12,7,0.107368281452185,4.028072181056248,0.961936353995311,12.062245040911524
13,1,0.118977063965372,4.09783371009775,0.910644384418996,12.13145954764158
13,2,0.106814352101574,4.243083283172226,0.902708706390955,11.808596170199104
13,3,0.102022777476782,4.238643239133538,0.89990290177284,11.814676744093411
13,4,0.14215207900128,4.260856044246174,0.913900958910539,11.958764561639462
13,5,0.114606995199197,4.182924806737937,0.904830408096723,11.927084272764713
13,6,0.097436010657008,4.243311019761332,0.897408446078578,11.924734256449193
13,7,0.119029006120781,4.022781651575388,0.903576794376845,11.905048114784755
14,1,0.102891725751697,4.003517811218279,0.906041460439939,12.134039025433802
14,2,0.10500441864147,3.920324837884598,0.898546975832863,11.989360890265273
14,3,0.11730335008797,3.928204325779523,0.912081341483572,11.862280951980795
14,4,0.102821611407884,4.144340225473636,0.886686950590157,12.441795888942776
14,5,0.091860565200362,3.820918130208147,0.898674823150248,11.952255695397614
14,6,0.106089753492966,4.220867526179684,0.924830198197469,11.966010717002545
14,7,0.104321008696834,4.028402651347543,0.900840246622561,12.41938828142771
15,1,0.098197246197018,3.800194121841226,0.92915183234475,12.202823699081568
15,2,0.100217253912894,4.234087330070376,0.921530703184927,12.452657885212483
15,3,0.088774914299305,4.175321704568889,0.911749180409084,12.132126871781193
15,4,0.101799466579773,4.342885160977499,0.92579892035047,11.990500348741225
15,5,0.097087970742505,4.320203949175388,0.925677614397225,11.336673664672595
15,6,0.088340981880312,4.396745477055595,0.947004787809298,11.707213173114592
15,7,0.090532204696583,4.361584326090708,0.943525804487049,11.988121364211196
16,1,0.105136712971849,4.091323214339166,0.944577672827299,11.437763218727879
16,2,0.106530450072492,4.272040548796976,0.942082797569402,11.23863646588591
16,3,0.091167857365765,4.269666405370144,0.960120545105394,11.478196973007918
16,4,0.084408979894156,4.514735965223731,0.955224081096635,11.794384495748705
16,5,0.092211639639238,4.376785547808458,0.967013210992866,11.410859421329278
16,6,0.088965909065254,4.281587562152336,0.956412934975295,11.382021169621302
16,7,0.108675822434173,4.82468237545774,0.981098449677986,11.606459429512181
17,1,0.108311430127722,3.631195564492782,0.848899291787837,11.784760679264998
17,2,0.115043107912492,3.9685916943406,0.84010988700879,12.232679393159247
17,3,0.105867720543018,4.045523485069947,0.844251639484426,11.266927555310687
17,4,0.101330289390367,4.05654610465368,0.851533845794941,11.77991029008533
17,5,0.10642635371871,4.013923182362614,0.848119895482785,11.964078918225901
17,6,0.122511833986275,4.202584150414428,0.845135676365745,11.878565456632195
17,7,0.111144158030037,3.786149584832554,0.828229977851258,12.058526336063768
18,1,0.100755039206191,4.220096782803803,0.95619475921858,11.941369648071516
18,2,0.100034979446754,4.20331812104654,0.9553781286813,12.155073902858266
18,3,0.094630531991768,4.066257814007846,0.963519383522998,11.827182676647512
18,4,0.077453254478477,4.33158649170022,0.966671148381015,11.800754819127004
18,5,0.105358692196327,4.204810135045966,0.963866551207188,11.986454310378688
18,6,0.105805701447139,3.97037968941684,0.961576116375337,12.245075472161764
18,7,0.103953493593943,4.0744969299186,0.96468374418212,11.257987220663487
19,1,0.125963370093651,4.577954600689727,0.961073384201592,12.631787480823107
19,2,0.119626366696128,4.718936136725659,0.94975957730203,12.110332278070334
19,3,0.124220335980124,4.391740255835076,0.986358718633683,12.250150250911974
19,4,0.1196333574501,4.23532276701246,0.964190010799804,12.089216447978057
19,5,0.124209667111526,4.572357925164718,0.958524538813887,12.618236773315383
19,6,0.129127011417641,4.470040108818541,0.969152153440374,12.369564720566427
19,7,0.115935189728011,4.5283110715725,0.977601315116805,12.4704640173588
22,1,0.121017474149374,4.012764092854378,0.931352468043782,11.93042247191814
22,2,0.097635093556445,4.588216591616647,0.952173966497608,12.156936717697556
22,3,0.088666921258388,4.419099366301848,0.954785328802727,12.134669250855097
22,4,0.092443637746092,4.553115998143913,0.951852434296874,11.967121269946315
22,5,0.095670977565943,4.378431265491132,0.935949926915764,11.893383412679785
22,6,0.111926367783232,4.151828814049096,0.962091437389029,12.2485087723977
22,7,0.094164529508392,4.32563073705655,0.937312960007367,12.75756287839459
23,1,0.095499695346609,4.142809398166084,0.950206588541123,12.395763695338836
23,2,0.086085027898394,4.631107921082723,0.939805530052432,12.38099062724937
23,3,0.085436058539237,4.406177964281582,0.942814826996865,12.488090684765806
23,4,0.085396453071573,4.044623238030508,0.934753475734938,12.247415214455595
23,5,0.112913597568937,4.225926850172307,0.966123030372264,12.32450935071249
23,6,0.097846842865695,4.503108203971124,0.961244179770397,12.110683860270793
23,7,0.099039570073272,3.969672275338304,0.944422236577171,12.13733381936063
24,1,0.09293436638641,4.623383074955943,0.94743547028537,11.955236083407014
24,2,0.09459951196921,4.137143894330656,0.940873446867834,12.17410930690479
24,3,0.120310857538378,4.500826525638347,0.910809263144572,11.91889099666264
24,4,0.120381629095638,4.43972399819176,0.930160491699122,11.80820744127919
24,5,0.100340099542973,4.785812391990528,0.922462258696202,12.027123488318153
24,6,0.098498410309923,4.33026943595643,0.912497467692162,11.662322514579875
24,7,0.09199419379514,4.464990580262846,0.928845008168964,11.993782845947617
25,1,0.094586519363092,4.107648264154084,0.92059719798887,11.86400037798058
25,2,0.089311255475014,4.090226214537474,0.913824354762687,12.148891171143742
25,3,0.112710392926706,4.589367427614732,0.90278617971161,11.743307310046102
25,4,0.090491082609454,4.527933871478017,0.916251774013311,12.171813794585386
25,5,0.082166927475778,4.348465354537744,0.913583922047635,11.636699611036175
25,6,0.10882347480929,4.367342422817072,0.917059277035052,12.105062161483168
25,7,0.103886057460379,4.20283358806187,0.920377032537198,11.342384585296921
26,1,0.08454130140885,4.012068272579404,0.878334792413989,11.935057144391724
26,2,0.081802048349563,4.033525645289963,0.879448502492128,12.22410193926392
26,3,0.088840955962102,4.2817394154967,0.89407775231924,12.17541397865282
26,4,0.089827436845867,3.84872900157247,0.896102668713351,12.102820157061181
26,5,0.089501133617082,4.082972005869049,0.887003579085387,11.787465504242647
26,6,0.091874404497924,4.024635622102255,0.895064262832805,11.780925259051761
26,7,0.085031925777925,4.045963942976568,0.898813692171436,12.144586143053502
27,1,0.102355869476077,3.772091571971883,0.856077799598821,11.614318159785022
27,2,0.112505389693845,3.75159411511516,0.847070006375162,11.772068555529083
27,3,0.108513745436775,3.988849762163832,0.85483122372126,11.748040787648
27,4,0.095325078484458,3.955525318760616,0.858716521055141,12.060814964637313
27,5,0.107134662694951,4.011212472254117,0.845278535319966,11.726144769295331
27,6,0.113376210494443,3.867731912480015,0.856148896820873,12.115208396085494
27,7,0.104471570506023,3.74366512105408,0.863025382846688,11.692630216552717
28,1,0.123405422651674,3.967779957952372,0.941015488800101,10.986634065965056
28,2,0.123195516267518,4.23720213611894,0.93816517970492,11.62294490253706
28,3,0.133562008817921,4.304568009801486,0.949285483717808,11.71428543741755
28,4,0.141444787607536,4.183035698011224,0.944689833542861,11.198697535189275
28,5,0.119301482241967,4.233376961944312,0.934783989821847,12.159910479992002
28,6,0.138742417439772,4.259121941476523,0.931410074060124,11.627444499245074
28,7,0.126085215020013,4.560565790744053,0.931272787264669,11.882872394191317
29,1,0.089838732747876,4.198011968407618,0.94717241553473,12.301505227156733
29,2,0.110579069136386,4.379878238955526,0.969751634446851,12.311534475040716
29,3,0.12560445730098,4.386681475575851,0.949080808219824,12.309383000488346
29,4,0.091749897273307,4.379166293619905,0.952316577718267,12.186195356232139
29,5,0.087265640042007,4.544773533457811,0.933251671441571,12.198634505188112
29,6,0.093662465478374,4.434817834000514,0.950433778052876,11.998142510114677
29,7,0.107394870760743,4.372491616557922,0.949699354431023,12.281211595066393
30,1,0.108458151469062,4.190563378330779,0.94325258663213,11.78654923473482
30,2,0.096100425160698,4.237047725704735,0.938884279007902,11.993016007233843
30,3,0.091524166314481,4.027751775465476,0.95456773214445,12.449921270282317
30,4,0.104954975900404,4.127025014640292,0.967307424635972,12.484078216563791
30,5,0.103495660154505,4.100829365101284,0.962317255159062,12.253167597410545
30,6,0.091744321807834,4.135570305899243,0.951339833345327,11.746378935048815
30,7,0.099297345305126,4.005656762869375,0.948607420375151,12.334134491487847
31,1,0.128768619924079,3.956545269467851,0.894158098955784,11.572988776241427
31,2,0.133097209672885,4.461150376331057,0.892099437241448,11.504013861502427
31,3,0.131369417275491,4.337901121829568,0.89118731546965,12.134715111169886
31,4,0.124881202882511,4.033520989911952,0.894283573789946,11.38573057788049
31,5,0.12399538406388,3.989784436961306,0.894143383040058,11.278014063460565
31,6,0.107724939744116,4.155112557936854,0.89909580031467,12.234489717839418
31,7,0.127080611268933,4.129385158100293,0.90069226212073,11.847940860678817
32,1,0.099248479530337,4.422852081127582,0.890801873742276,11.920482404971358
32,2,0.097669859492468,4.241823610968282,0.919033856765293,12.01008102426215
32,3,0.105224242177158,4.276588458300081,0.921635020524845,11.993645705658121
32,4,0.124621608446318,4.647798735991149,0.910807748914718,12.226475055325142
32,5,0.101487972017709,4.052693817150793,0.909074689928703,11.701481806157354
32,6,0.113085527792541,4.11997883648441,0.907980374900452,12.476421898132365
32,7,0.095599549292544,4.235884251902934,0.90817269697531,12.09676313788619
33,1,0.117961592462424,3.96477180193926,0.956901700491743,11.38313748910489
33,2,0.105367845849714,4.135186553412016,0.928661367140428,11.979785953894204
33,3,0.113450891639425,4.062070507915998,0.939609337300872,12.259408703280455
33,4,0.092885213774544,4.13531390963835,0.936126217898715,12.380507310901619
33,5,0.094038064417234,4.359294278889464,0.913159081610275,12.365803680691148
33,6,0.101346917112638,4.42585397451114,0.937606037923331,12.287885513967002
33,7,0.107559035282054,4.075100475728856,0.949732209080582,12.186335263620014
34,1,0.077058316847151,4.0215965817453,0.892947956710752,12.181684836687461
34,2,0.088064646275781,4.671313969060106,0.906847304250427,12.240597469426982
34,3,0.099901240749636,3.99600951128463,0.887637897883434,11.246412669687963
34,4,0.098030931558033,4.038395518546576,0.892622984642555,11.761020121356527
34,5,0.133767717406476,4.150208286084062,0.887346425613741,12.253433974998709
34,6,0.119058592581384,4.227791482868652,0.898965455960879,11.968127669102168
34,7,0.108208240582341,4.512842761350152,0.892675992078622,11.726322615146232
36,1,0.102070577833925,4.056138156566151,0.878578513653239,11.420351943027587
36,2,0.108277979514807,4.273650618242253,0.882161882185214,11.93326314391285
36,3,0.106749360214723,4.072915291039406,0.882659990273523,11.070624260572291
36,4,0.104764877682786,4.693692295067232,0.857700954822007,11.619667204003482
36,5,0.074732072372968,3.79704845552128,0.885889848558899,11.767317233764725
36,6,0.097409485612247,3.944757277989032,0.888742679961339,12.162290506346938
36,7,0.106032561015708,4.100546484315232,0.860621984192976,11.886173456830518
37,1,0.095683969792425,4.361061141753402,0.949264631147076,11.467403735540612
37,2,0.106246124367329,4.431176022732218,0.950924431617154,11.56430204959004
37,3,0.088686703183731,4.279161954548165,0.951668953813281,11.734117850715087
37,4,0.091568049541337,4.144724132961146,0.942703641476366,11.813569614951394
37,5,0.103725761900931,4.120267163980776,0.937686343147293,11.70191124435658
37,6,0.086432848015194,4.310138445564623,0.943829060728964,11.875311808072285
37,7,0.082940633211935,4.259238349574056,0.957105614842221,11.956902184464793
38,1,0.095206477349315,4.164207628069908,0.931802532228834,12.244159437874057
38,2,0.096350122618215,4.42522010893892,0.943011021325168,11.750935248456882
38,3,0.09639359285458,4.682090169638899,0.947040999479378,12.226066483438387
38,4,0.094635225054843,4.415041341260854,0.952169276787054,12.177189235780508
38,5,0.105499026233339,4.299065848150722,0.940441209938267,12.047517794074269
38,6,0.088876838186376,4.54230674804872,0.948019764645897,11.859216757444164
38,7,0.084717250075904,4.332591844181537,0.95157966029013,12.119703820498485
39,1,0.109976987929817,3.990618244076893,0.86552059204,11.707751697073277
39,2,0.129229611006726,4.301679847678799,0.880704154895752,11.809270385114992
39,3,0.104910757125303,4.10886672171485,0.886399667787304,11.827391850475506
39,4,0.124608133646337,4.427211135742441,0.884098389233489,11.9476935082721
39,5,0.116836779539894,4.0618910685685,0.885154924876558,11.811029108996356
39,6,0.10282694443003,3.90538643443776,0.89319703982682,12.287135243504075
39,7,0.099866280428283,4.047089141566051,0.870992798686068,12.182454882660029
40,1,0.106233522461009,4.360912345635083,0.933304273232002,12.31747521020008
40,2,0.081561194005433,4.22825140329321,0.953831991949016,12.635224933786022
40,3,0.095603597933677,4.26867655281443,0.934683491558598,12.852066469404985
40,4,0.088199760974027,4.509484694472684,0.947724972177362,11.833188912231329
40,5,0.106699173428055,4.311416225082248,0.956579246589065,11.896720594873173
40,6,0.102813141148147,4.104778772649733,0.956708845224562,12.349390462168447
40,7,0.101602885963031,4.114744677475076,0.946417946681552,12.40963904648397
41,1,0.115096482084762,4.38745889929564,0.887916748192193,12.727154795784003
41,2,0.100919986165246,4.177487365401526,0.897479980417514,11.852445198118396
41,3,0.095409982284691,4.077677903466067,0.896983768121928,12.035135447314028
41,4,0.102349649628024,4.344854487986959,0.884663268325451,11.67893486005241
41,5,0.101642900247772,4.345279175108408,0.912462833564436,11.756037259988087
41,6,0.106419380514488,4.519850420930602,0.898721503090362,11.171736127018914
41,7,0.108220569490516,4.215927928156358,0.892299157597036,11.879388256741281
42,1,0.094012046462746,4.607630496560005,0.923113882751293,12.05515536670906
42,2,0.093105313810813,4.101819748416436,0.920015078387375,12.193535335048187
42,3,0.094078182572448,4.47820971623663,0.937270056363207,12.113020097479643
42,4,0.093145662129834,4.487148302799177,0.928650709113206,12.17134805009724
42,5,0.085960768601585,4.486584621896902,0.942454481861237,12.264219808018032
42,6,0.077167459743997,4.410602374932236,0.929395084716611,12.136251236445284
42,7,0.091382739945601,4.303171660844847,0.940300467525607,12.041712256415593
43,1,0.084638028776247,4.368047748271299,0.942689441399496,12.056299261047034
43,2,0.103381426853277,4.052613477906726,0.953218385666233,12.552821934119844
43,3,0.096330712611738,4.444573806022585,0.95037822897788,11.706320722414763
43,4,0.117732007811339,4.304560097221456,0.944110392579337,12.435926626258299
43,5,0.09174378505563,3.869469688686828,0.931269024875978,11.677615586412305
43,6,0.105819052948045,4.044741665974441,0.958858282563892,11.521511115441877
43,7,0.098755445134865,3.849759097596978,0.946651926890165,12.178523448832326
44,1,0.122880825858484,4.648727254144531,0.93848013341232,12.77643512014748
44,2,0.14633680860661,4.325054627563548,0.95992782554722,12.23916449774025
44,3,0.128171966434134,4.584321800867961,0.947677771241624,12.233302028125571
44,4,0.125570973931767,4.448136299774274,0.959185114594399,12.013337740248534
44,5,0.131569070606661,4.556003437144696,0.925241500274038,12.391842305165053
44,6,0.130702193025601,4.556787790760857,0.934782106883965,12.410865648462272
44,7,0.12433959216095,4.396082128342947,0.949217354299492,12.520313398941884
45,1,0.092430093921285,4.15858756934224,0.917290498793824,11.814306350166717
45,2,0.083569665358685,4.147342800517506,0.924249015139976,12.284417038444865
45,3,0.098696066864784,4.559742699728364,0.937597368912805,12.877200948412955
45,4,0.105984560348667,4.103263524655484,0.926281503722422,11.85125987015103
45,5,0.10549729226142,4.345454057578295,0.909734920017168,12.185384548677717
45,6,0.107066949294109,4.50180225838879,0.889536435922825,12.437763207194955
45,7,0.110972249578638,4.633680331179847,0.927511915485159,12.139337673170338
46,1,0.106254398803822,4.222554928065478,0.931182544725085,11.708778247886148
46,2,0.101438796586789,4.506230928465829,0.932805219346189,11.792916710611612
46,3,0.110781428362487,4.180343692512139,0.923398733116009,11.8198583567353
46,4,0.094167407757955,3.943170211805874,0.925782530135833,11.901620177341403
46,5,0.101232198360779,3.748008601125002,0.934388769507345,11.918293785959394
46,6,0.121435707119356,3.895540701805627,0.936780023969371,11.760337998737496
46,7,0.108523445658518,4.371393878579642,0.932637053252258,11.536332076301957
47,1,0.140369169037659,4.420932480955696,0.864002888036585,11.658832551988157
47,2,0.117066655222862,4.356109689711612,0.840173781540543,11.07855862911795
47,3,0.137294708907984,4.321679744691742,0.845067637143088,11.390920544975687
47,4,0.136681677947164,4.256136250656782,0.88118229637942,11.018710536345484
47,5,0.144772924439187,4.254169470897908,0.857041113169429,11.81860465531355
47,6,0.136186039825448,3.851220955807314,0.857458961100756,11.103889967211863
47,7,0.140123635925264,4.313069926455067,0.856749527107732,11.486995382163345
48,1,0.105505517161967,4.515008395339061,0.985073596897777,11.782072375802766
48,2,0.099372265929531,4.575758176823133,0.960859345712588,11.866267351847082
48,3,0.081119360257313,4.331408867657372,0.969039169940931,11.970192863613924
48,4,0.075907439193722,4.555630711946452,0.982653135084351,11.961980117822595
48,5,0.118013651871252,4.401214128445028,0.950176054036757,12.130815427029566
48,6,0.084583713419939,4.097223875188398,0.957863274788959,12.079715956872398
48,7,0.120978642098738,4.361201285875987,0.969127401270091,11.979837643145625
49,1,0.099032323832288,4.040117729902432,0.953779214553536,11.937001821543436
49,2,0.109504300254353,4.582542339904262,0.938625833139641,11.562601684880041
49,3,0.09689391609719,4.323189865718459,0.942116995391872,11.565620036226798
49,4,0.103100055153319,4.237634010074068,0.93721531751362,11.516925858012398
49,5,0.122322612418093,4.317366222538904,0.939686597118423,12.25295813579144
49,6,0.108092195016187,4.219888896393079,0.945588740099428,11.795402257141278
49,7,0.103493759845989,4.16526719833611,0.94561955250232,11.987907555661668
50,1,0.095597035789026,3.898646639931541,0.958636686005235,11.876648501803638
50,2,0.086905632421708,4.38598898824404,0.944044157899491,11.695995921663252
50,3,0.103601699888771,4.456861957559158,0.926187382139977,12.09079996054161
50,4,0.100531690963064,3.894571630218798,0.955786775002995,12.082625831808897
50,5,0.088608662914629,4.33812406684924,0.951724892222433,11.686441471585512
50,6,0.082063269437555,4.195373171963004,0.949407758459597,12.214719587935392
50,7,0.112085673409761,4.337446309644731,0.938703237190948,12.092542786792677
51,1,0.106148580971413,4.255059291570385,0.907146734403772,12.02124769758844
51,2,0.100472539584707,4.595196390722202,0.92031591044728,12.345568979786908
51,3,0.100025902495848,4.870184070929394,0.930413160852555,11.8939989463049
51,4,0.109117285865034,4.534539346639848,0.896663112458038,12.279562151955936
51,5,0.075614248968633,3.708155061133056,0.912898194493105,12.131431068588705
51,6,0.088727669622496,4.103128549178314,0.915040882670126,11.833068324346408
51,7,0.092459826924474,4.391371760744672,0.901339063249159,12.091200565430498
52,1,0.113985350113669,4.509222976586152,0.966421949988938,11.758452898768498
52,2,0.102873072448834,4.22853940174673,0.949706770595556,11.25250881445466
52,3,0.099480124211509,4.005478694067297,0.962537866866154,12.01070429399559
52,4,0.114882939415559,4.290865655161199,0.959260706218274,12.173530173854829
52,5,0.122169306248298,4.222303299267793,0.958495246013147,11.677609402920636
52,6,0.113652739195799,4.336489386034776,0.952255983460878,12.124162962852026
52,7,0.105567308668623,4.25739100357039,0.95873989867872,12.154522758073652
53,1,0.095663706893854,4.361564482555884,0.9494646740149,11.951995224439042
53,2,0.077203514974506,4.540851367356228,0.977710517225832,11.480624713006055
53,3,0.106806863176633,4.694888947044496,0.951733162711522,11.933268250794702
53,4,0.099018218797339,4.451903821600929,0.966112510599553,11.43033213353794
53,5,0.091442136201721,4.573237074724283,0.965130459316613,11.87424267654648
53,6,0.109732844638196,4.40293187443536,0.968159752066651,11.43151456695244
53,7,0.112198367979048,4.555124243984102,0.969650837899348,12.01008448358433
54,1,0.110216833958202,4.235783438517202,0.938971764825323,11.799639339940653
54,2,0.09265597684626,4.527964702227307,0.933705358572068,11.82810381083588
54,3,0.124510649501668,4.006098305561644,0.950771804570318,11.947825201759933
54,4,0.117254024400145,4.143983938822934,0.948448784735815,11.25983291856575
54,5,0.088897927126822,4.479763325926404,0.928754608564404,12.233351195928305
54,6,0.094590470495777,4.488512923428972,0.937081512355738,11.992252123642908
54,7,0.104520327261524,4.080645329010225,0.925062757298613,11.846204003157334
55,1,0.113827005208241,3.983625417365543,0.885428327524712,11.86188725533749
55,2,0.109293945096033,3.920389784424096,0.911152867389323,12.36908205434383
55,3,0.120493575005593,4.388475614748679,0.875673786479648,11.808224024993171
55,4,0.118759056463952,4.186325003186758,0.887417657763068,12.606189812874868
55,5,0.113631121067089,4.202400865413556,0.900134573645671,12.343694809703292
55,6,0.088131152019861,4.485693870978966,0.907124386441458,12.331050333832
55,7,0.101863691433913,3.90844055622832,0.898980805388593,11.910504378242452
56,1,0.090417879689474,3.921504479861452,0.921302367380498,11.678489971750071
56,2,0.087352453257006,4.108665006168515,0.916886955620939,11.74570305918163
56,3,0.105052636736331,4.286639809324151,0.926828217245977,11.675603862540909
56,4,0.114975590241356,4.097308493138627,0.929447753283584,11.61781802383341
56,5,0.107721715398054,4.311467484779866,0.942033000350895,11.756255941108066
56,6,0.092636527312451,4.297265754259694,0.938603746180228,11.835009192092214
56,7,0.121095448421297,3.987784159063082,0.917898721418403,11.92193153041999
57,1,0.096900183135943,4.183170220471878,0.897076750080281,12.539048176654685
57,2,0.082531046594988,3.759543349260726,0.894612672779306,12.310210877065106
57,3,0.108237814440012,4.286234994048066,0.88667747053297,11.93375684866584
57,4,0.098959326526797,4.193126650415454,0.895827823110645,12.34567886513625
57,5,0.093436686076863,3.929578006576049,0.89138607346557,11.592075341777008
57,6,0.117979945879486,4.231944196607546,0.897343014130155,12.362999356530718
57,7,0.122427034043252,4.48488134147948,0.904524351404438,12.039440084328875
58,1,0.089358656143494,3.935597956679866,0.972078509486231,11.794264715266152
58,2,0.096836382824329,4.475487371157136,0.952153003407529,11.924202923381
58,3,0.100213664572156,4.354705840280136,0.966234025617118,11.06357440971925
58,4,0.125360983932878,4.184061289994087,0.958293330623352,12.37457180918654
58,5,0.100855678432899,4.523385090082225,0.952435048677905,12.459861930044264
58,6,0.085024407316587,4.011826701192566,0.959920886462919,12.773658809065932
58,7,0.09303656119143,4.357176414838548,0.965394771864675,12.08195633869203
59,1,0.106815407912624,4.091734708693294,0.90388788603283,11.665655301405206
59,2,0.110145908409928,4.075048942322188,0.902078657865366,12.214966713838619
