subno,block,epsilon,capacity,w0,beta_wm
6,5,0.099066865058827,4.238790643248474,0.94099455818118,11.207123859368693
6,6,0.101812601654823,4.076027498650973,0.965352291715798,12.362863000764467
6,7,0.094901929736259,4.633331177534371,0.94938121080502,11.699213864497196
7,1,0.111363272357039,4.813750157911504,0.961896122329694,12.412240319818167
7,2,0.101708122755943,4.1192127768118,0.960830590678653,12.470455718186377
7,3,0.109037264646624,4.125996340572526,0.977061014155,11.977543007590887
7,4,0.096877343576902,4.409420614231644,0.960407318102683,11.647608130144999
7,5,0.086724461597796,3.984049613251367,0.96574675884731,11.850766612311151
7,6,0.087664093807397,3.790813859192992,0.96890121565111,11.789693328674627
7,7,0.095990040159882,4.235370712261086,0.943107928421247,11.735578917818149
8,1,0.109305911332842,4.600051155397591,0.951163604552167,11.898195401192872
8,2,0.089318631703869,4.23996542856538,0.950165662514812,11.989349520192757
8,3,0.10279941588774,4.153746357381656,0.94181135618584,12.543807247555915
8,4,0.114919207331361,3.890826465748179,0.944733068014176,12.072152929075983
8,5,0.106009785183846,4.095235225473732,0.925335007961274,11.924393984773825
8,6,0.108418795963224,4.214254026553129,0.948295187609534,12.342340801114512
8,7,0.095530436658391,4.277318061863608,0.942601429990784,11.847369948191213
9,1,0.090979848404714,4.525926554855782,0.936958522546903,12.197404990179614
9,2,0.10058428763042,4.93355694782694,0.960402641333025,11.863585150851698
9,3,0.10666357825316,4.526256653783904,0.953268880263621,11.861084261805662
9,4,0.096037539183732,4.499072162249913,0.926203939668084,11.628314274669547
9,5,0.080955450278892,4.595117875881334,0.936020335466841,11.426491281375135
9,6,0.092251609054207,4.669680814798057,0.928011082321336,11.765488341169986
9,7,0.108560999562157,4.516391108386491,0.922642868449533,12.36424587475016
10,1,0.103786549147299,4.681468942456052,0.920374894117446,11.690329905998418
10,2,0.107204343779247,4.68592783262295,0.953892564411019,11.945754687996756
10,3,0.090788242461726,4.639738433943276,0.922549195736604,12.08941886802465
10,4,0.102105537260315,4.340646018991211,0.937330288991522,12.422714618194883
10,5,0.108192892579333,4.38434460955596,0.940309571360138,12.134576630323775
10,6,0.093121734585884,4.217369193116636,0.928087993591476,12.122456332540848
10,7,0.103099786334814,4.45882862950015,0.946606706507248,11.88755672286628
11,1,0.123429392018139,3.471670958569773,0.663943484904755,12.212388264364654
11,2,0.1023299886018,3.95029859854109,0.676932078226092,11.517738234863042
11,3,0.106225127427499,3.382821765593163,0.677858797820488,11.83171458421277
11,4,0.09834774722234,3.743185072049614,0.676711967452759,11.88288102720841
11,5,0.09673577948553,4.158873078797898,0.667554992130856,11.728358545253503
11,6,0.11584048634618,3.327219676402595,0.669117387233275,12.210958574572405
11,7,0.116329142004366,3.862765273916663,0.679480924480247,11.830359529283346
12,1,0.107973504338159,4.24972505056908,0.963946019647496,12.175049812519363
12,2,0.112862724863307,4.331556138508189,0.952449516645042,12.051601177217364
12,3,0.095625012778058,4.4715394452918,0.962104515074756,12.030518440104151
12,4,0.107621641795988,4.614903127303894,0.951295796715007,12.531961455971512
12,5,0.117056669167229,3.7400040584395,0.941624963366012,11.849407720731419
12,6,0.086629290223551,4.227703797736563,0.970847660073902,12.229863557104615
12,7,0.108104678325857,4.536283190203374,0.946136560438255,12.134418053894837
13,1,0.107474622431847,4.198973672039793,0.913123282978462,12.169371436473186
13,2,0.111138984824268,3.645158048255932,0.898222774931435,11.85111567654473
13,3,0.09469140339504,4.12372330342771,0.921868287354956,11.75074154833082
13,4,0.104836384764762,4.30775888648579,0.916188723730804,12.29133158760304
13,5,0.109940027985694,4.180569971464538,0.902870513531762,11.880983393599978
13,6,0.102545551764933,4.331047362441831,0.908900550580039,11.828293653327863
13,7,0.081604349341201,4.295796039155795,0.920990597528832,11.902853381133394
14,1,0.11290973434535,4.507770544554953,0.896922211614872,12.07235517810505
14,2,0.090018521227136,4.253557284950637,0.913115450948562,11.865424420288466
14,3,0.103423901044974,4.09626422376673,0.894260594749034,11.912623478725152
14,4,0.09800840938466,4.18263271480595,0.906528257423827,11.55920850056116
14,5,0.111183123029089,4.137653621063634,0.90996459918049,11.992206231745968
14,6,0.089188752662217,4.712117762230447,0.918455486343958,12.061723017382173
14,7,0.092634493711973,3.972482595432958,0.910930341576906,11.804445968247098
15,1,0.097675981026891,4.113528001966204,0.937574537604494,12.220902671093482
15,2,0.099834990095323,4.226447336058302,0.937575712451902,12.073852721565542
15,3,0.110690749735515,3.8365213157014,0.923705743258446,12.141848184211533
15,4,0.084234944904874,4.14423876561122,0.909387390663099,12.108031144157746
15,5,0.100496412319197,4.595681521679231,0.918098621436633,12.169810171256842
15,6,0.089672278221701,4.089983495499853,0.940104504196878,12.358322923549606
15,7,0.108799255193296,4.006047507163218,0.928670621417421,12.008835729030828
16,1,0.101808138519654,4.597868989783686,0.957966835922288,12.397213084814975
16,2,0.096647992616557,4.236450445542698,0.959610002319761,11.762035325908961
16,3,0.09799223451514,4.529301329929696,0.97200374373559,11.973407913484635
16,4,0.093286567433599,4.392029635750818,0.962977647854029,11.692004690313953
16,5,0.091613318244762,4.724600108076103,0.961701991478221,11.978498929351474
16,6,0.115175569439672,4.198217773892296,0.962276749557138,11.590252232422946
16,7,0.089295023261713,3.794269305984446,0.962105280139466,11.824293960468724
17,1,0.106553905136616,3.867576024121694,0.839629787024219,12.44851536207039
17,2,0.099468397335338,3.86798995555745,0.8314601193894,11.618337461430759
17,3,0.105902469260393,3.964126027687862,0.838233859793561,12.27592918117652
17,4,0.094912636641352,3.806474918932767,0.841761019335546,11.84960899108462
17,5,0.113732289465413,3.779176859111456,0.847941687966165,12.36541374687459
17,6,0.121535648824579,4.282850718438442,0.843376799116115,11.682320691668847
17,7,0.109226575863869,3.896166452855726,0.832449555120093,11.833583338154185
18,1,0.099203025524276,4.190035482002349,0.956238272294291,12.315726657118772
18,2,0.095450640793414,4.317361182969332,0.939441130069818,11.894943934733933
18,3,0.110639844152432,4.598909122840467,0.956654752950731,11.632206104461082
18,4,0.091936948728857,3.978688762311156,0.966595286613061,11.849493713151196
18,5,0.093462954395567,4.385356311673766,0.964148339106569,11.640178925898509
18,6,0.0883492261318,4.38035850045634,0.966112597971271,12.037901090469987
18,7,0.095694890932158,4.19178293157424,0.956699054402659,11.48696649059303
19,1,0.134394174358743,4.435490449898319,0.965095718279903,12.429669650480326
19,2,0.115774173156133,4.636878900677189,0.943446230715712,12.234604103333957
19,3,0.134791482099461,4.570131302144328,0.953129386506661,12.541020213757019
19,4,0.112814255579372,4.601228786478968,0.959222073690118,12.335169568223382
19,5,0.125392810814771,4.479936979645174,0.962066592586388,12.70969714850417
19,6,0.120866133476065,4.382193565563976,0.958708623187705,12.397948961113933
19,7,0.13768880190657,4.110066497995858,0.951942245749818,11.859911242769485
22,1,0.104708139794792,4.405779982240098,0.967762788838672,11.857141899070372
22,2,0.11640904658108,4.243007698506784,0.927030396977504,11.750390901404913
22,3,0.085920778229961,3.642269109886446,0.963187423146236,11.85357032748517
22,4,0.10466798565973,4.057219052933821,0.946079590594822,11.999568865631565
22,5,0.110921710555939,4.217010914906589,0.938644929276184,12.456995016561091
22,6,0.095161233927864,4.261910967500808,0.954122231825929,12.324418806387166
22,7,0.094453689303677,4.037449116843897,0.974749249908397,12.400784436774886
23,1,0.066610306395228,4.379271095695765,0.939089089061123,12.450730890805781
23,2,0.093984681972427,3.949307543611009,0.941633974114265,12.329251345182982
23,3,0.101390726461407,4.140092582620206,0.946435668642817,12.208715188249654
23,4,0.104858465403184,4.441142594192433,0.935470966483852,12.41191885360502
23,5,0.109710710950963,4.004002761459992,0.939459077486774,12.176796832918397
23,6,0.124856293789737,4.281772632887889,0.938772970124307,12.22370294212361
23,7,0.099721891506324,4.399382558094764,0.946769314187255,12.30909030970211
24,1,0.090984906727244,4.628575655771144,0.919623496446856,12.038482725727016
24,2,0.10102551606961,4.266836956775939,0.910267664821704,12.193904052233686
24,3,0.097986003829792,4.653723766399785,0.923596122945825,11.895339156060759
24,4,0.116289647295938,4.567238143687068,0.923752384466225,12.496195496030042
24,5,0.092133144121336,4.222858782722338,0.934266815286668,11.607168273602174
24,6,0.091219886026284,4.227915325085376,0.935850956398005,11.689467671077226
24,7,0.11144635997329,4.507445293276407,0.913693664571133,12.340686617479655
25,1,0.098368445659584,4.34763701596438,0.909838826321925,11.881780400172339
25,2,0.112672112970866,4.553800421779958,0.914103531864239,12.333340084436898
25,3,0.114454209925664,3.958841915795414,0.903471413134271,12.227591367045417
25,4,0.126184822885756,4.226765136017498,0.915344309679832,11.35389535624871
25,5,0.103246676665183,4.276726090303372,0.902457047572296,12.32600270198406
25,6,0.09943395171216,4.049860765984313,0.925585335300142,11.947361982040775
25,7,0.100859758694755,4.777552351934778,0.902958005774418,11.841935782515437
26,1,0.095573996926459,4.186372957219216,0.891394029967079,11.619870728043086
26,2,0.075479617671615,4.295433454578884,0.896297144047942,12.667271288273925
26,3,0.073417977964721,4.187944499807234,0.89985941136446,12.42325704707532
26,4,0.064353892858806,3.824456362426336,0.887703778132729,11.806511055953557
26,5,0.089928885857177,3.928957360148892,0.878842301104244,11.514231401392124
26,6,0.085242695656103,3.737093686543864,0.865401013655397,12.018406800495208
26,7,0.073089519504239,3.825898586819198,0.898125358926079,11.748927430308793
27,1,0.088395616469832,4.262954636035104,0.868966341390596,11.623666097647773
27,2,0.105027253436915,3.756972095031572,0.871876157960521,11.082404742691619
27,3,0.105458991048181,3.661178710170706,0.859770801806302,11.75146218116338
27,4,0.115977928763091,3.967460170490817,0.860056525516526,11.92029635413696
27,5,0.10129802275988,4.304763473993942,0.868239751920688,11.862435095701885
27,6,0.09245484319768,3.865161290213348,0.85336392646456,11.867942943222449
27,7,0.096274463381558,4.370524932574274,0.867047746763148,11.996041772262545
28,1,0.131663068033905,3.915778024511811,0.938011972335509,11.909867237765209
28,2,0.126055831719411,3.881140838402886,0.934583053512627,12.135925008745396
28,3,0.110412576561003,4.363621640601144,0.935855226634351,11.952098387854827
28,4,0.110505872505679,4.274660543093988,0.935796709716232,11.640055163516015
28,5,0.122721611298527,4.241477474360288,0.927650358059822,11.50560502800177
28,6,0.124609544587017,4.04916644589445,0.939407274649687,11.51653185143789
28,7,0.127662817450055,4.508896165603186,0.935207081349699,11.08818050287364
29,1,0.094179257775911,4.093794471479889,0.951300186581012,12.72669611186261
29,2,0.104084656024206,4.350998742770764,0.954484062848564,12.012949956422013
29,3,0.10232673768963,4.17220561697508,0.948346568111896,11.840127580364285
29,4,0.102770433704607,4.455903907503186,0.94824974923048,11.792594143395037
29,5,0.091649884867375,4.37933253168634,0.940504349323029,12.689280986628596
29,6,0.105552750708906,4.289573854111532,0.934430254913872,12.121269273650988
29,7,0.086596452632584,4.328973380814842,0.942864828118047,12.269232009530402
30,1,0.107391578690277,4.075189063325222,0.956118768597513,11.808233384798408
30,2,0.116380768505623,4.096094980503586,0.948155646472262,11.967977985649007
30,3,0.106585470867364,4.047083514428628,0.939399118265464,12.218476158251194
30,4,0.112742211172908,4.320389986615564,0.957899773609721,12.048122003405531
30,5,0.110743109018946,4.120463264864277,0.957737066037787,12.372695426566128
30,6,0.097020673092021,4.321332276959047,0.945670473197334,12.26929937752738
30,7,0.078918472927444,4.095853327293174,0.952794169428494,12.645583412503928
31,1,0.133609985046925,4.476767681734157,0.894890743455534,11.511965862413607
31,2,0.115931590089504,4.155118604327164,0.90105996463428,11.382477152333438
31,3,0.134910248250767,4.502893346860631,0.899889109771752,11.926182359240086
31,4,0.13486918612609,4.250465523279935,0.890171864798393,11.82797346432261
31,5,0.134231115314757,4.235698099336041,0.889715853023086,11.673479972226655
31,6,0.135311252193092,4.113120146140998,0.907037537916713,11.595654288459746
31,7,0.116576934653774,4.518439815228942,0.91200888194974,11.558229613841535
32,1,0.097085987438398,4.212010904411376,0.920260542570958,12.389256208610737
32,2,0.086378408891274,4.310573548204522,0.92792471406361,12.200599879353385
32,3,0.094448985316733,4.472157455425961,0.907973944966833,12.237373088718893
32,4,0.086132285022141,4.157128193980038,0.913119444050141,11.897262530117532
32,5,0.091606212700704,4.321976557373112,0.89262199143972,12.173017359161312
32,6,0.080290444212365,4.627099069161394,0.902438928924878,11.69701031712846
32,7,0.096998898476816,4.138313930983937,0.913828443043548,11.87998481330899
33,1,0.091670999793105,4.393722357054826,0.940869562081517,11.707871007791098
33,2,0.102325790697069,4.465352560448802,0.949383924110826,11.348854510753034
33,3,0.111067106506106,4.233596832962816,0.94577877965531,12.348653070707726
33,4,0.110375978155471,4.192186875179352,0.951315403393436,12.27109621648676
33,5,0.09417468924888,4.316290110692737,0.935383726537399,11.545833178010303
33,6,0.105835599451979,4.438898403961566,0.938603485415314,11.802358824120027
33,7,0.108204275366471,4.295587668613924,0.941246560257088,12.27069924392956
34,1,0.095331572949082,4.196514994152112,0.887564396264541,12.380056190619266
34,2,0.107345769661613,4.303103108743748,0.882110363053307,12.33429193419668
34,3,0.099308599030146,4.153245780750358,0.888079774993375,12.518118040124548
34,4,0.120415790880502,4.231566342278727,0.874864648900543,12.079623195091441
34,5,0.104687069891447,4.47207553154614,0.898538218383786,12.66525864371623
34,6,0.100791578811142,4.23127904797738,0.878923110841062,12.357521272315054
34,7,0.080486653633871,4.180523514868132,0.882099312554526,12.566288270470576
36,1,0.082934763597141,4.128504258029878,0.87258662754909,11.759849028171178
36,2,0.106972874377121,4.502330077744714,0.879611210919332,10.992406314228884
36,3,0.098161867625877,4.212815534276442,0.871915760345536,11.372551702274473
36,4,0.112402899736276,4.269516224924238,0.892505563262026,11.507878393644026
36,5,0.101266755123398,4.442293658896814,0.884391361563401,12.338592086594652
36,6,0.091049691641127,4.016494315519524,0.89192373143874,11.701519996736433
36,7,0.103031004941898,4.310556259732514,0.874690798627153,12.31067566030723
37,1,0.07752962261415,4.040886689574036,0.932603274374042,11.732225671702391
37,2,0.083421696886745,4.2958927328263,0.954237225282159,11.352484590942755
37,3,0.108491209055698,4.05594686150962,0.942944225587053,12.820345633046898
37,4,0.096514767448196,4.476913357892353,0.952876048040141,12.805206004740784
37,5,0.110565962856229,4.683050441264079,0.939584941807916,11.967135451151622
37,6,0.079273473991823,4.170882170119416,0.958120016733212,11.977216405808536
37,7,0.097479180244032,4.024073386502221,0.937060353495974,11.497511874850632
38,1,0.079965052563416,4.35442899794861,0.944885604795125,12.302942997376245
38,2,0.092612364246976,4.747595374455917,0.957009890610418,12.276626319337604
38,3,0.080713411822508,4.631885145322476,0.931884176664634,12.023252775100627
38,4,0.094527891109689,4.24640878661774,0.941783694613119,12.70027224570895
38,5,0.102595836390303,4.830717136467277,0.949103275260705,11.838145746291133
38,6,0.095647604806007,4.368775353560201,0.937337460204534,11.168577337683953
38,7,0.083218036294763,4.331839369818437,0.981290965055738,11.489048788687297
39,1,0.108367898980089,4.45012995932614,0.874881914112635,11.431072868998937
39,2,0.11893313687639,4.17863041920126,0.879903523515602,11.799395150572618
39,3,0.097144009494432,4.045137354054076,0.881768737999634,11.910650226313551
39,4,0.108248653131807,4.117408359615592,0.88219819502124,11.886997335125223
39,5,0.104536986258149,4.020500533706257,0.876919857878969,11.686212965533985
39,6,0.101149611824775,4.174036810550182,0.881031959646479,12.034301592604688
39,7,0.101462969992221,3.980464649431453,0.885751194356413,11.685617272405354
40,1,0.114052452369319,4.597562294834038,0.95480000820673,11.95972847120141
40,2,0.097147695949763,4.267901462646771,0.931617186353931,12.345912836042704
40,3,0.117745369301177,4.364435677375416,0.94515307210188,12.084768056051171
40,4,0.074616880012617,4.481457761631786,0.936138536043326,12.50351631849104
40,5,0.102418179078162,4.030684675431656,0.949616322645994,12.263647195374244
40,6,0.113068901883766,4.436516829715734,0.937570089113094,11.870308595158738
40,7,0.100890435784618,4.546078163227696,0.949597746487539,12.078144007957228
41,1,0.102840967392017,3.897341698716686,0.896719282023189,12.159402823305722
41,2,0.110272065010922,4.645480233882718,0.892283486129572,11.491424656472004
41,3,0.095386164444789,4.331341204082615,0.907473919057856,11.460779401887635
41,4,0.101592821306398,3.932603489477738,0.889222205083945,12.22900482323972
41,5,0.11071228674863,4.062067481982202,0.892363739807122,12.196693715963942
41,6,0.098051903717097,4.195383120271882,0.903587429970409,11.801565714829628
41,7,0.084898933786122,4.21793486488882,0.903541625918573,12.130963957430621
42,1,0.088245054773326,3.788927243553979,0.945731527705556,11.44965230550046
42,2,0.10692280918157,4.493904194785874,0.937441500653963,12.319739455930968
42,3,0.092092494767869,4.251002472502276,0.93745873304853,11.954497846875276
42,4,0.092969741486054,3.971175147285342,0.934915843534776,11.979176182554104
42,5,0.098019546804434,4.238540136705104,0.929078160986326,11.961940889748965
42,6,0.095487557971429,4.416865024821478,0.931164956635912,12.329959354786258
42,7,0.096215618671581,4.703576411816853,0.930984348086363,12.744317907857743
43,1,0.097859329618502,4.19642659461385,0.937604989495497,12.054733013994674
43,2,0.099811604441939,4.378564993067044,0.938406514113089,11.919204149086667
43,3,0.114248180620922,4.358968059720634,0.931720943846623,12.068068888307703
43,4,0.101152365425161,4.22504377254827,0.941318485837611,12.207782073685372
43,5,0.105833058189233,4.040101258521972,0.926121169665054,11.97336836263145
43,6,0.103340456354967,3.975934500952022,0.940824810488382,12.16081943301085
43,7,0.081970013689336,4.136537037550988,0.934542675675984,12.339947426887925
44,1,0.120286487155492,4.58864642980861,0.962732810119049,12.410733984482283
44,2,0.124999546647768,4.450627309767454,0.966878658819516,12.719853850948263
44,3,0.130244716331207,4.057583096161822,0.956903005778393,12.985684141933069
44,4,0.117052247859268,4.519013893353964,0.940683002452052,12.673176945961053
44,5,0.141624018209611,4.600686240139393,0.956714736327623,12.20171169120174
44,6,0.109037389028825,4.338795254441336,0.977221159160544,12.887332574870014
44,7,0.126643379773579,4.574139076681318,0.949593762789957,12.577500315721052
45,1,0.100422839856304,4.239478501655308,0.921984990423579,11.864046028292705
45,2,0.107192697951069,4.591929982307214,0.913458544428956,11.667333813741841
45,3,0.108850914905375,4.013231107050787,0.908762284769624,11.49119878478615
45,4,0.120865969240401,4.47785553278302,0.936440822118735,12.05462325536661
45,5,0.09528278651304,4.36878767157539,0.912340845688976,12.084158796289376
45,6,0.101814653220153,4.598623105108975,0.927705266245562,11.995317394323406
45,7,0.111239891450094,4.22391615659307,0.907814692628519,12.092448074479076
46,1,0.09243271979245,3.897020292490456,0.928444829545666,12.053946156807614
46,2,0.098882223488273,4.06081754986354,0.919404998449252,12.140269723415802
46,3,0.087528019500253,4.34004476102976,0.928231583458231,12.105628712491932
46,4,0.113818964252792,4.407103447458711,0.929276280718702,12.342304803979308
46,5,0.108289627191997,4.22616945043516,0.919830172398578,12.279766960854763
46,6,0.109772159606549,4.078062382347826,0.924329344676615,11.78893338905783
46,7,0.114312546889922,4.316321068209308,0.923690889861116,12.027962620586687
47,1,0.147141776863268,4.368581772212102,0.856672724044821,11.555842180904317
47,2,0.129101361359671,3.924689381146472,0.8427154691206,11.333403185598778
47,3,0.124126208526633,4.40020333884486,0.848271855549311,11.645839817456835
47,4,0.145744449212302,3.94937597338861,0.843440544215643,11.333375085306
47,5,0.133780778101477,4.390051917757485,0.852249851498057,11.566788125796112
47,6,0.1319051237744,4.105474072100138,0.86991125713893,12.051207261610452
47,7,0.131261792944673,4.245902204725528,0.847636447655416,11.480301991450615
48,1,0.111853961502051,4.266199115918346,0.954330603790749,12.392409091443483
48,2,0.112981117966777,4.318432331133102,0.959524727838373,12.040752143192291
48,3,0.09811870678566,4.434200151747816,0.955983951269862,12.304230387071776
48,4,0.104172265959644,4.684500351270644,0.965011947781053,12.177092884695908
48,5,0.085157329393572,4.658491667611843,0.969104617498652,12.19816039436843
48,6,0.119971342230908,4.290850948230262,0.974971653990689,11.318574501562553
48,7,0.094607212657537,4.59407571473252,0.966336410312271,12.088850261506428
49,1,0.113426191444829,4.167155048107826,0.95018416924456,11.568293945293947
49,2,0.117108795047197,4.194366232085558,0.969244746489448,12.03617749633205
49,3,0.099397894467792,4.36532596350034,0.939155038034388,12.01140675473986
49,4,0.119154310505655,4.423901883743314,0.928021807098634,12.574467063714957
49,5,0.1001000216422,4.28553274189868,0.947051515550058,11.195360656173412
49,6,0.108229376738301,4.532675110016785,0.938360012896111,11.455250109574672
49,7,0.106245790786347,4.142784610516136,0.950561336492599,11.737716244761586
50,1,0.103096863590674,4.200780962122777,0.941106546655262,12.083606295768924
50,2,0.077926340633555,4.645037280070795,0.958832629345504,12.004425336699997
50,3,0.105996546217641,4.36046491435609,0.936643070047301,11.954537780499704
50,4,0.09227898673392,4.397852897316318,0.932160512168047,11.766087387518368
50,5,0.110699530745963,4.009592918389897,0.957751385592898,11.832358269227802
50,6,0.10041323351482,4.775169026253005,0.945174939216756,12.099307884119087
50,7,0.10563502320835,4.494496357436468,0.921669659405882,12.537225650044514
51,1,0.10076372613552,4.650325432755494,0.910699326894977,11.757977236466209
51,2,0.116965226206932,4.352376190883198,0.90245695433481,12.279298314322135
51,3,0.09912457842342,4.05205864554761,0.91039700928388,12.253996556298237
51,4,0.108070327393175,3.950655165132912,0.897832284399595,11.617604297111408
51,5,0.103171399017612,4.156682137138454,0.900496061912993,12.198778361428172
51,6,0.095268721385638,4.40628325521028,0.928148553357343,11.801190416901218
51,7,0.088618674921919,4.22175507345491,0.904835348894479,12.31898935762039
52,1,0.120132802091906,4.400016354016064,0.953424505367394,11.75619472107003
52,2,0.11134663676471,4.380813923814548,0.956037458110036,11.798202413101423
52,3,0.124039420575021,4.050039362510633,0.950623231278662,11.777140285562663
52,4,0.104767926228003,4.179191865324065,0.946609357430761,11.734097271744254
52,5,0.110851810106061,4.140039011450196,0.963419986941308,12.139467975478032
52,6,0.103512658440288,4.625401157743262,0.94960520058195,11.648272472732142
52,7,0.111538618600575,3.945065737477498,0.938324429840806,11.480212115524992
53,1,0.106196985553074,4.537845641649198,0.968832769547843,11.934900712535551
53,2,0.100255934242469,4.272173809430558,0.962638243987401,11.641650681433052
53,3,0.100085461542493,4.318487657611722,0.966243781836962,11.876990661523571
53,4,0.096234769879452,4.619327506870377,0.965157885948418,11.494682335415105
53,5,0.098456139293635,4.3040562053079,0.963415940497602,11.56200346043301
53,6,0.098505138199934,4.265576117129343,0.945258631317502,11.600972381284405
53,7,0.094267015733131,4.333159573217915,0.944082254256623,12.045630749715995
54,1,0.099537186599192,4.048312858263408,0.958818497433182,11.56095239936972
54,2,0.087062527985237,4.559446843633222,0.933501461531988,11.859993485782582
54,3,0.100190204303109,3.981780360744516,0.941093207496094,12.610220105958952
54,4,0.101443151640994,4.18621234680997,0.947546828167155,11.920895351603871
54,5,0.085109003131794,4.179887236216551,0.923958499725585,11.905589117041286
54,6,0.089748352235015,4.30214121241676,0.921473402424686,12.77100090766455
54,7,0.106653712671143,4.637091502352823,0.937647148708922,12.645754236081418
55,1,0.105845203272875,4.282391557315086,0.888434928257731,12.32225696943056
55,2,0.085629381662607,4.2524451991746,0.891829181532144,11.845653825458497
55,3,0.087425522055897,4.433824712195024,0.885882960573425,11.747202880932567
55,4,0.094787991021767,3.948987108965602,0.904381188482126,12.215522638952963
55,5,0.108286378547074,4.335897482425496,0.890520798219519,12.913181022951035
55,6,0.117426920641313,4.327634766257002,0.878112625599318,11.72028856722119
55,7,0.098044815967103,3.934284110942503,0.91086445096379,12.284934610060274
56,1,0.105384967156863,4.116482184590226,0.952781601698852,11.669209199842394
56,2,0.096238466102409,4.259735810271284,0.950822025555068,11.776202773590274
56,3,0.106808461890115,3.847949501396035,0.920038318843189,12.208882874896608
56,4,0.098169194130508,4.154527559334241,0.940065604050516,11.557972603748723
56,5,0.107550183161411,4.107264566711168,0.928783838301622,11.765286462323939
56,6,0.105834700258916,4.213082984569738,0.940300219351672,12.072433905277345
56,7,0.098871621417062,4.386040420943668,0.930650534256428,12.043171153332398
57,1,0.094167106242103,4.86161525652614,0.894443384257489,12.42776821942138
57,2,0.106452086828739,4.190192332525408,0.904621971943435,12.328049491885492
57,3,0.10115583262215,4.071160661797458,0.902077793687103,12.0466214336295
57,4,0.110763310792565,4.368703456370086,0.894342774247138,12.157485548011792
57,5,0.104943408870895,3.9043814245679,0.896450846583346,12.064392179650595
57,6,0.097947605687309,4.324930010239108,0.913550806359818,12.582132469713864
57,7,0.105085286413071,4.229815074858364,0.88272377304765,12.554734291378194
58,1,0.093833851922659,4.657479056582631,0.965523393040333,12.022645152830094
58,2,0.090230044059005,4.19495166254871,0.954160111277617,11.61755412198408
58,3,0.085279029489389,4.114982344024838,0.945851705188249,11.605588759492766
58,4,0.093633406620976,4.634051713328318,0.970235789325267,11.779023660828864
58,5,0.070701822408177,4.370791390497983,0.96799534985655,11.882523387599973
58,6,0.108796122165883,4.170964247625278,0.963042136318939,11.87218421186151
58,7,0.094345587960316,4.398554585733984,0.972983153861243,11.714610403858156
59,1,0.105342083319903,4.351965622325329,0.910980323915799,11.32165443953836
59,2,0.084161963942288,4.095028922466938,0.914468665937212,11.896062464395582
