subno,block,epsilon,capacity,w0,beta_wm
7,5,0.08850752413796,4.182517364994752,0.973873104055262,11.895101468494117
7,6,0.106325920982616,4.141943231368128,0.979921211116692,12.325202321320331
7,7,0.09565893087935,4.160047904342469,0.944265726930114,11.93097699189297
8,1,0.086881010630721,4.414671563863086,0.933776518091312,12.122703256239726
8,2,0.116820288598368,4.12122009853054,0.954459683681488,11.981195597583971
8,3,0.116103345902966,4.260431171688995,0.924559479823694,12.003223887882472
8,4,0.102841730895868,4.706446755790754,0.922528873186619,11.70158402071847
8,5,0.099213753095648,4.213701834886648,0.927468487122169,11.987902600745764
8,6,0.10146811059164,4.22776606264649,0.938480848581808,11.743228920689788
8,7,0.102807370733383,4.382788389261774,0.927499626392296,12.146943833000572
9,1,0.102362708171891,4.479928003262428,0.936720228813906,11.745443022387573
9,2,0.093435611296622,4.483962906028868,0.949818163070659,12.193477405206263
9,3,0.085357017852188,4.552168888826117,0.933867757641152,11.768106678158054
9,4,0.100123998592504,4.434866369992122,0.950802437041817,11.681219901372023
9,5,0.091797598382218,4.525008450043315,0.959408968193052,12.548809630469412
9,6,0.104989234428579,4.687099950560131,0.949607120093554,11.848809275984271
9,7,0.109267810799403,4.854903764079834,0.943642770592413,11.261182898276141
10,1,0.101968494604366,4.554397518494836,0.938363235603582,11.7261145663329
10,2,0.097018997826459,4.593226940572336,0.92580305395109,11.824197417969565
10,3,0.10111257060727,4.159638197102315,0.938939160996392,12.327910578327936
10,4,0.081221706885479,4.525666324456703,0.949797332604975,12.563550092435557
10,5,0.110454825005363,4.657665660445128,0.943880290239938,12.14346917468368
10,6,0.093752084172843,4.29949110518748,0.935399956934735,12.066923815560068
10,7,0.086639753745623,4.25899086315991,0.924806340478053,12.70844530261895
11,1,0.106923399938335,3.62824329903736,0.671784883963115,11.409583783161048
11,2,0.11014624469121,3.759116530050516,0.660669974177848,11.861025185677168
11,3,0.124819429404476,3.357467994727226,0.661700132796042,11.61229031942476
11,4,0.107287277853011,3.585047224836522,0.667035431034557,11.598703168661785
11,5,0.093468455219138,3.921553964007458,0.6831511403042,11.696366474316598
11,6,0.09766365049942,3.612699558237573,0.686624211480542,12.046126652545246
11,7,0.12316013412726,3.667568227189858,0.677461817187508,11.869135281191673
12,1,0.093115965073562,4.402252996429714,0.950628979655487,12.228517004017405
12,2,0.096964081970745,4.332498668945902,0.947186029689104,12.694778175007388
12,3,0.115033545455232,4.572536715726362,0.950085755911607,12.622363291893407
12,4,0.10207176090137,4.1994840018065,0.960086606180971,11.831459393970105
12,5,0.117000407228471,4.531507216825548,0.968858499050604,12.412241457067521
12,6,0.098531743699704,4.37265850896395,0.95014716123903,11.748516403801109
12,7,0.099894952608198,4.334840108502501,0.970718030377081,11.97454449674666
13,1,0.10597728023184,4.400495785108602,0.898177309895918,11.951427874240373
13,2,0.10595703469851,4.188222600736936,0.891573612585821,11.671757157428589
13,3,0.080588110887294,4.433476225108714,0.897189506353096,10.951796123601216
13,4,0.101890656202415,4.351375658143836,0.881442134052617,11.54505936672323
13,5,0.100597787965866,4.403517066598304,0.903645902322682,11.90617700057699
13,6,0.089901830909657,4.139928197382812,0.909311959677627,12.07124348266897
13,7,0.109312632693611,4.15034370430415,0.900858299552645,12.124838733665214
14,1,0.098131844300596,4.192595224198848,0.915058744832126,11.94439154641893
14,2,0.118493790251416,4.343308755105326,0.908929077088649,11.9152662280067
14,3,0.117416536994561,3.973685084522154,0.902521521251267,11.880133506372173
14,4,0.099975737268931,4.23687367704544,0.917999909711519,11.60798812648099
14,5,0.095561098751301,4.015675432801183,0.891407090762902,11.855808289877341
14,6,0.106333707586132,3.741893756570412,0.918494568742226,12.29996108035075
14,7,0.100011443603572,4.394502338089602,0.916816880640609,11.553882481367364
15,1,0.09745666072471,3.996234152029325,0.945895111269206,11.86802795812665
15,2,0.098115725345769,4.200746731635043,0.941840710783328,11.718726216247129
15,3,0.091437525401904,4.581605882621091,0.920576674343351,11.922357169472573
15,4,0.094593016832928,4.271236898222271,0.923808780604174,12.265565897494824
15,5,0.087357592198031,4.000835818427775,0.931661329744446,12.23383700364634
15,6,0.092945921925872,4.26582699652179,0.938690140010449,12.107610597290645
15,7,0.108017094657891,4.144613843495844,0.942306889115601,12.274730588459443
16,1,0.097982950540713,4.356354549855517,0.97369343862256,11.740414257305442
16,2,0.105505999340295,4.310707470953268,0.968039955477393,11.561379427991273
16,3,0.106556300941852,4.235558886528,0.954874939724126,11.636593991616794
16,4,0.101242454247796,4.585607550477047,0.959602322691108,11.899530381781515
16,5,0.114688638174286,4.181622731913749,0.972451714852005,11.679272793426119
16,6,0.094525217908029,4.492935461181598,0.96433375703749,11.97453563620627
16,7,0.099530048045319,4.562060505853088,0.95996490010686,11.506021546835129
17,1,0.119989564950166,3.882196909571592,0.846862108104433,11.853573967245374
17,2,0.109189623459358,4.478034129843382,0.837814176369743,12.074914239344391
17,3,0.124438115285358,4.205994224634881,0.857771522068906,11.182835195047522
17,4,0.111406780614919,4.089355930254432,0.839025127215275,11.478808416381032
17,5,0.115945364497395,3.8876392702567,0.843183239809118,11.916614725959278
17,6,0.136962878781214,3.816919506271975,0.851360345341794,11.376573510248967
17,7,0.115728157047385,4.048700260096086,0.840605048227248,11.379194749940543
18,1,0.090443778585217,4.401016026067004,0.9735681692329,11.823960193095076
18,2,0.112041751895762,4.494698534494864,0.966333091242743,11.182190169406619
18,3,0.105798845961606,4.097557619855816,0.963485746292418,12.349140858153905
18,4,0.089496542491996,4.608427078053695,0.960935016100887,11.932130006187778
18,5,0.104656235514718,4.247717955367327,0.944144703541322,11.893607170027895
18,6,0.103468445064401,4.296258544699096,0.97865264915445,12.179017298853974
18,7,0.112333222467025,4.425032060462876,0.953627717712675,11.947860253265286
19,1,0.138762376381042,4.087771469056278,0.958713379202293,11.779714965061698
19,2,0.123352218370475,4.065792870122902,0.970452853809637,12.488850091453374
19,3,0.130606870059834,4.267443223325236,0.946539209842986,12.198100782375056
19,4,0.114020340152802,3.703043496211358,0.959760566021629,12.729936039199444
19,5,0.11467532076242,4.01959116473565,0.949822524904479,12.057706196799126
19,6,0.126678938385887,4.333889284518508,0.93966865218412,12.446354557826048
19,7,0.114798835670633,4.534615929641315,0.956532368634625,11.962548368405642
22,1,0.101969310037772,4.303139330793182,0.963176080230551,12.627619007696586
22,2,0.091588820508338,4.315111429772332,0.959865238120748,11.69070533624283
22,3,0.103894334425802,4.101892992265598,0.948674068539268,12.29886811192884
22,4,0.114059202693719,4.555060703532497,0.951688050522437,12.347047387045855
22,5,0.095549777663933,4.603477109300311,0.962516990478402,12.135881101000514
22,6,0.103507338866199,4.037488736759992,0.942027703605776,12.543230352494653
22,7,0.08189596103605,4.26767928709437,0.947946656118094,12.522467430871378
23,1,0.104588385183797,4.374543219948858,0.961038478513209,11.969452662900077
23,2,0.110101568646646,4.341474388524406,0.928782878913388,12.2703039929003
23,3,0.107182957704854,3.929789044230304,0.953394186765139,12.576440640872942
23,4,0.111667564426092,4.306388204123685,0.938031295233594,12.03244416696505
23,5,0.106359469877681,4.525357895772143,0.942696719118943,11.421014738815513
23,6,0.101441537999969,4.111674951225576,0.952657933556106,11.745376277926859
23,7,0.080056452291403,4.560730974594369,0.928710466592522,12.601186064149154
24,1,0.102284367124899,4.44809673704934,0.918213606388778,12.138856323610664
24,2,0.103010788863787,4.667365101858287,0.916601882241772,12.660659455730343
24,3,0.106275627890697,4.402130877277506,0.938793339221219,11.851959043706607
24,4,0.071513711454755,4.47082074919765,0.907023371620354,11.98501786772406
24,5,0.110306259966691,4.420349628515526,0.906447124516368,12.042366765822514
24,6,0.097964953147112,4.43372743267551,0.936315701933589,11.759378054177487
24,7,0.085499167719038,4.297834903908598,0.930493375491648,11.779906894547524
25,1,0.100463289789925,4.18178726589012,0.914234378801104,11.603101110264788
25,2,0.105305596643271,4.423093648817866,0.906123906572383,11.930560940671516
25,3,0.09347750320709,4.050000384335982,0.9177057082557,12.00850351299306
25,4,0.120635983481176,4.003788715039281,0.928434715650403,11.548945435966566
25,5,0.098400562507549,4.184141184201098,0.903488902639032,12.10112644249985
25,6,0.099848758284791,3.991830543842771,0.930799129223463,11.542980759537278
25,7,0.095000157545365,4.176629551401574,0.925226741157528,11.961815864795408
26,1,0.093814176859216,4.035297761619454,0.878959959935691,12.175687118715873
26,2,0.101983327190688,4.006229038605342,0.891788731860815,12.026925881417176
26,3,0.107664229590758,4.297723048231382,0.894394675873488,12.346232567896799
26,4,0.090088684842932,3.71150100595512,0.878109676305505,11.847900823928978
26,5,0.106393664164833,3.766144239167936,0.897550662880871,11.918536798633257
26,6,0.081312107924608,4.374931196426095,0.885875760510078,11.686762186901948
26,7,0.096712905643053,4.091344081328264,0.88828585123399,12.374944639462601
27,1,0.089922685231509,4.210455020871226,0.861399886126383,11.658296358409942
27,2,0.110361192673907,4.075209156189168,0.858116763072547,11.794335247837816
27,3,0.077586399306549,4.199116306030748,0.860592956108606,12.090714864224596
27,4,0.128335432002091,3.988328315391754,0.869160388153621,11.188175139130221
27,5,0.092588931926306,3.935104455100134,0.854591158999528,11.498827784106318
27,6,0.101509030223572,4.140664046255411,0.873382875754719,11.709277280256185
27,7,0.104416079173525,3.750368400032272,0.884295072898896,11.723306717034813
28,1,0.13589231299922,4.089515303180108,0.94829547272259,11.925925396506287
28,2,0.113004772991498,4.233922023100293,0.928487666364352,11.617734524913727
28,3,0.120210678139095,4.236884263053636,0.929339875508122,11.772949619552724
28,4,0.142623603897853,4.441056096301408,0.93509664118122,11.540899866668717
28,5,0.124531802405569,4.241561586525816,0.940263918893157,11.768198563312874
28,6,0.113068814461515,4.297158913648722,0.94579141794727,11.76458944056389
28,7,0.105275748671382,4.513857735402278,0.930099815888945,11.849094233832599
29,1,0.091987349690294,4.416570091717052,0.950174077782076,12.384804638132431
29,2,0.106061860589259,4.524019624270668,0.960702092608869,11.346246264085165
29,3,0.084825130508379,4.350045341253977,0.945996240744775,11.83626758758015
29,4,0.099725743984227,4.285308359326966,0.958731826878573,11.901618915670637
29,5,0.087235755513231,4.790544207878786,0.945587917402126,12.418891570702238
29,6,0.101060389630306,4.33299785346795,0.939892387083118,12.515034145736438
29,7,0.09331500327121,4.419353984472739,0.95155146265154,11.78477069008244
30,1,0.103298523854748,3.989040578929352,0.95890150089761,12.12854663264739
30,2,0.089375367387619,4.017699147841092,0.963811029799819,12.37013315241917
30,3,0.105884966001806,4.2179793571484,0.953446172720655,12.037254168452977
30,4,0.099686121662386,4.281742017355235,0.932854351766692,12.00566156428229
30,5,0.099480612971802,4.168179100160598,0.948153540498059,12.244863520209927
30,6,0.090635200516746,4.52808072417479,0.96210051261458,12.624814485974358
30,7,0.093455217852934,4.586400392836007,0.946746370996414,11.968517312039747
31,1,0.131095075960216,4.031705865411898,0.904508119150854,11.668567926511708
31,2,0.109210496164534,3.904115797071588,0.903179991956016,11.354409733017656
31,3,0.105212545391096,4.078945562274252,0.899682867655355,11.125996946160408
31,4,0.13566068495325,4.239794479397287,0.906183197272015,11.493337938071388
31,5,0.13862147031518,4.32633145745362,0.911616009817196,11.972409158362394
31,6,0.123548097905444,4.375669193594206,0.881650132214803,12.197543547147985
31,7,0.120580357678314,3.919181372077466,0.919709433366708,11.923921314810592
32,1,0.086920703393203,4.26295864724159,0.914049880350698,11.956594094526867
32,2,0.099968301327765,4.346733095225938,0.915383762411132,11.892101479871334
32,3,0.11407118137802,4.382241852206657,0.907827988474837,11.693848358721077
32,4,0.087399726189008,4.40831141790005,0.914678060816346,12.125077310471678
32,5,0.090284214040042,4.167514893564284,0.902567266555595,11.877974664531136
32,6,0.100714917545225,4.403922416238273,0.889574401921428,12.096053057646833
32,7,0.100574810490485,4.555272322983231,0.902290421938087,12.01311720811902
33,1,0.098308564906946,4.316566001608362,0.921056351618396,11.91294048901063
33,2,0.116105384916914,4.114853892342056,0.934751604399192,11.82325345058821
33,3,0.100491158594928,4.083188722992324,0.95837211830997,12.018689776894618
33,4,0.107318182523673,4.293800609596685,0.917614633792074,11.99806436678048
33,5,0.121183600970665,4.293836637597938,0.937465981839688,11.923952846875467
33,6,0.123502978823636,4.471741854516982,0.936891852153298,11.774186088882791
33,7,0.094862811126138,4.405452102939899,0.938550606905331,12.80342776468167
34,1,0.094329805113124,3.965084910705726,0.880171328921169,11.688839687856817
34,2,0.114550027136582,4.225626110823031,0.886458864200702,11.43532119879812
34,3,0.087853579499713,4.007827719467342,0.898520869654588,11.866588026353933
34,4,0.118799228901821,4.035468917044665,0.899595341076224,12.115710018625737
34,5,0.122759981258551,4.043712302782842,0.896069178151186,11.930582618448788
34,6,0.082139608742845,3.998299728365683,0.900543988274951,12.505783044469478
34,7,0.091791240682848,4.250359394757076,0.871412743309411,11.786418471988878
36,1,0.114340830395903,4.398435919696853,0.86873295389423,11.63186073517515
36,2,0.104449065991948,4.10225459408329,0.901867948475103,12.205886910547761
36,3,0.084883918367694,4.076638421046282,0.885699423840534,11.522290940104718
36,4,0.084933573569621,4.334254814746598,0.868003108800477,11.891515715999292
36,5,0.094632219845243,4.403374819583483,0.886633568570406,11.722730587041983
36,6,0.093127102211608,4.084894600566162,0.858322247122529,11.805918203449146
36,7,0.088600331437834,4.240564047298725,0.881983015622569,11.626896897942892
37,1,0.081630627024591,4.179712876622324,0.949323053620176,12.32309558579466
37,2,0.096253545602269,4.433096752850302,0.956814430320261,12.157191402179395
37,3,0.102047448009476,3.850796201070435,0.94055381845154,12.307627559095138
37,4,0.08936168391792,4.014349637945484,0.949666607676319,11.559338388849698
37,5,0.094480582950539,4.507855772188162,0.952420657743966,11.599444437196855
37,6,0.091551956615474,4.646487244816611,0.943907889823039,11.923588418148977
37,7,0.096096196314643,4.587100342898738,0.941239881410106,12.1658686455641
38,1,0.086124933241195,4.169804238068833,0.944161863843743,11.783848636139423
38,2,0.108275952415289,4.028136305695162,0.927343436419964,12.091420329879002
38,3,0.079757649273274,4.39879454438897,0.942349087129882,12.012842075286295
38,4,0.110978140860075,4.624699524920704,0.946371134174137,12.14660482539325
38,5,0.105808993463508,4.121585038866512,0.937209047190808,12.003959619923759
38,6,0.106706032228934,4.381223237390069,0.959504597154959,12.129610707083332
38,7,0.096611889498604,4.548812569214699,0.947816293309224,11.749971855722372
39,1,0.113672204597441,4.152226686672226,0.87935897188253,12.027580053099168
39,2,0.108625120982281,4.285416976719535,0.862072324668569,11.920101210640174
39,3,0.112745873064623,4.051550158091462,0.885106241195427,11.713153631705444
39,4,0.090882964699768,3.711215396061301,0.887900417637627,11.698547385055887
39,5,0.110456551686431,4.114796996543894,0.870550423158216,11.995938680483132
39,6,0.105889736044196,4.197497281312366,0.873734718452308,12.350983950686405
39,7,0.113165818972119,4.145066365697994,0.887726039879784,11.906034304264832
40,1,0.102315805467126,4.429535228622792,0.936988652828883,11.521159317554593
40,2,0.104683705869954,4.074083750540708,0.938701009863685,12.182420911331603
40,3,0.095139346859662,4.377850421018435,0.948945951836037,11.886204651310027
40,4,0.107792792152625,4.337880622082139,0.938797394668357,12.193593743284515
40,5,0.10763161216365,4.140538934664953,0.942537397895078,12.186664818205386
40,6,0.096578408648665,4.04555561217891,0.944044139141061,12.082247197855281
40,7,0.093583614511421,4.300992348942887,0.942966101129914,12.773639293388191
41,1,0.110568618177964,3.943640309512886,0.902486243032095,12.019908071958135
41,2,0.106640646828506,4.47787307745406,0.898995534215039,11.33693088976374
41,3,0.110281635333367,4.23985173349665,0.902865160049341,11.923334254249966
41,4,0.109235621692718,4.642145714116986,0.910295516774083,11.575482001355978
41,5,0.091302878823473,4.258827512601116,0.911860215355,12.067822573925177
41,6,0.113305648694712,4.55591435262601,0.901375210026089,11.763912014621997
41,7,0.09604414611859,4.094213105233421,0.906934818797179,11.53963026096074
42,1,0.108383371323738,4.205197599012546,0.946697783477582,12.212448231782329
42,2,0.088299636082677,4.357884467324226,0.925303360399291,11.5567520277983
42,3,0.097199286172805,4.763915003202977,0.924519165749998,12.33082466412987
42,4,0.111429471472353,3.977049151703564,0.945258364459632,12.343754903669362
42,5,0.076459803025021,4.584601958082897,0.927691511010152,11.904249079645153
42,6,0.10533348735925,4.487031386739207,0.932546961273874,11.953225533951578
42,7,0.10910349721143,4.077007681861586,0.920432757987141,11.778041320156758
43,1,0.098437392598014,4.003111877350866,0.935982092948106,11.538033768466098
43,2,0.099801283533025,4.385479329191256,0.921914968125343,11.935668765900546
43,3,0.09730034025687,4.181822111745552,0.91436286768794,11.928632140502918
43,4,0.107338198136373,4.43216970490479,0.94352509620974,11.982317441489583
43,5,0.110094459792732,4.435306450580082,0.926825171142093,11.804800693188472
43,6,0.095393623678008,4.344376623203498,0.945347988325682,12.514647461894144
43,7,0.10023313788911,3.965026598166978,0.935637656369043,12.597142357411919
44,1,0.108591227257365,4.597107726301823,0.964093582618353,12.917695133614435
44,2,0.12949340065784,4.538133395869282,0.963422663562938,12.792376152856386
44,3,0.126785682869347,4.578832187308093,0.959746790642284,12.38933119493393
44,4,0.137956601460482,4.512571845103625,0.961194454158109,12.0435250960441
44,5,0.139862560043164,4.39403918940642,0.954608863262941,12.961274351475309
44,6,0.13806998127383,4.738472063916771,0.934098165755728,12.570286234066725
44,7,0.133681545971433,4.332831290707672,0.958862668158071,12.138351678222156
45,1,0.081630381197466,4.459123465022566,0.915190426130831,11.655803114180246
45,2,0.091268947646845,4.38046804307798,0.913269296001314,11.942090050328504
45,3,0.11011302205223,4.485259412746236,0.924491206581581,12.339024557523222
45,4,0.102660413589425,4.162726033350754,0.913416848891206,11.857523438839205
45,5,0.117546862953292,4.31771050282348,0.908300068298328,12.065527335547332
45,6,0.116026437374205,4.372830352044139,0.927830154211778,12.272405875809472
45,7,0.122736314213317,4.735587247767874,0.917260681939457,11.93051819169183
46,1,0.098145409123718,4.230362118019124,0.916665315170738,11.881380171145135
46,2,0.10810696056028,4.458124309712182,0.942849162990804,12.127566311717326
46,3,0.109248755057824,4.087559477259116,0.946483101350166,11.98434111280809
46,4,0.082986500844015,4.434143939794869,0.928754276681305,11.9738368676653
46,5,0.084789646161748,3.860946552335982,0.924095310115476,11.43429984009908
46,6,0.08259842687377,4.44797469278321,0.929292563736588,11.764807740414474
46,7,0.091372746680455,4.166759373740232,0.934438517288877,11.873820252132194
47,1,0.141161322465206,3.979346173691658,0.86692842598036,12.051611017210574
47,2,0.136957551887958,4.090039133918538,0.852491339940252,11.217873361853686
47,3,0.139021733346294,3.628339657701802,0.857060030788457,10.893279116954327
47,4,0.132710105800878,4.2322615382875,0.881850351833541,11.750843347499721
47,5,0.130971973415709,4.148825740902746,0.870734430384657,11.247581028330346
47,6,0.12632725709154,3.69610653045688,0.855141152354752,11.327452919703553
47,7,0.125885331777923,3.803528368915296,0.855305231102065,11.854402582046976
48,1,0.097056310734337,4.243505492644254,0.955193355173544,12.086873231407928
48,2,0.09719619098055,4.427769690961908,0.963494683054983,11.90796910407993
48,3,0.118205851572192,4.863441887252787,0.966952824207397,12.187539941263205
48,4,0.093156083938248,4.4627348223373,0.968069120108287,12.246181998942253
48,5,0.10153612935091,4.652362249553637,0.94520765322224,12.506205075382812
48,6,0.109893734183459,4.547281345986556,0.968089217665786,12.230641576604544
48,7,0.100371658681704,4.262869114840557,0.967712260561851,11.973430961443311
49,1,0.114443198469474,3.868562011756134,0.966253389067818,11.69642115336839
49,2,0.115354966287205,4.420035052907653,0.938634162163546,11.545320937617625
49,3,0.116973757478167,4.670442283058912,0.941845390975064,12.210706092954567
49,4,0.117493496518687,4.86158203732928,0.93994429877439,11.685004641974398
49,5,0.106536628073494,4.454242110158758,0.925067785480024,12.146480083752618
49,6,0.114892161579333,4.181700349155004,0.938679780395456,11.430780530482625
49,7,0.130771052692533,4.060260073298223,0.947736092892795,12.37276649266905
50,1,0.096700997873252,4.214403311377395,0.934131114379804,12.162015797896906
50,2,0.119489183613436,4.414846865056054,0.955373870305002,12.015513142535871
50,3,0.10615488146737,4.302801342437388,0.93821685636138,12.637934465873842
50,4,0.101164994437162,4.22556192309982,0.939376205865039,11.702804812198446
50,5,0.089111515155667,4.365664334521311,0.940763903007026,12.104444215030222
50,6,0.081727782485078,3.752975656539274,0.951684626018941,12.198956867410153
50,7,0.087710199284086,4.545467536576234,0.946513840472074,11.978912349738621
51,1,0.089635085448516,4.200431210991542,0.900698443225861,11.882717861170836
51,2,0.110224385232371,4.551208827796682,0.913795763647086,11.894871906325264
51,3,0.101749075747554,4.027451931373698,0.908787848656956,11.798391476341394
51,4,0.112463469082608,4.508005740633937,0.922522073394006,12.052744699209128
51,5,0.091144306137813,4.638658277965654,0.919839518421654,12.354065387593304
51,6,0.118724118613679,4.208002974081428,0.902766105081946,12.359944339018497
51,7,0.114175426030629,4.062075207351104,0.909518677035616,12.358226509060932
52,1,0.106548051958381,4.288966288896966,0.962936594610098,11.994513789227554
52,2,0.119941303958633,4.02454240713036,0.954909880590671,12.131961974995896
52,3,0.087558300713056,4.083799015281482,0.955780595108882,11.192949700555799
52,4,0.112551060126333,4.22289382688133,0.960954056680613,12.183744976752669
52,5,0.118101829534055,4.220333297814164,0.955211139630886,11.926551929607697
52,6,0.115166245259888,4.117564887262705,0.953948643957707,11.661124766041127
52,7,0.121762285127953,3.9925904563077,0.965407120504383,11.989358258226543
53,1,0.105554580423913,4.541609062033841,0.965508894520243,11.692393166463537
53,2,0.104284296683442,4.578789943767166,0.966546496663505,12.374711840964043
53,3,0.097473841053325,4.576774050142271,0.969907520542,12.270150206907628
53,4,0.083741625434038,4.442416492211427,0.968802713623597,11.613221591561992
53,5,0.093226276344613,4.679426068745126,0.948619099386435,12.387004642930883
53,6,0.072713308447272,4.372241514692102,0.952034750435701,11.310687763392382
53,7,0.116507486316227,4.277084673798162,0.966025443092308,12.012746867392597
54,1,0.085882540987697,4.221968763379602,0.923987406183283,11.908138336952513
54,2,0.087994704978326,4.461100498294748,0.924795503960415,12.276966162703411
54,3,0.099841590551356,4.359560306995707,0.916707778430853,11.708403827563082
54,4,0.101712537536012,4.136817417469366,0.948582259093403,11.985982074434208
54,5,0.095767371392012,4.222985834645344,0.923651201446362,12.338994123439223
54,6,0.095132053294897,4.441449182587508,0.925109755989191,12.400988298067993
54,7,0.103459730669804,4.519775327487634,0.9334823813594,12.089403813315544
55,1,0.115606532083255,4.287213501279918,0.889106283938193,12.228575459876136
55,2,0.085410452870328,3.979251191863162,0.896537230131692,11.897257602374555
55,3,0.096454497100822,4.037150481087161,0.884666908556192,12.100811888322847
55,4,0.118929451234094,4.218994494943608,0.88774760539698,11.619800504201812
55,5,0.106421763196645,4.178604027733649,0.896731537213096,12.01104074495974
55,6,0.110040525422745,4.463993792723666,0.884013140548926,11.993233152431541
55,7,0.121615694420253,4.487902156080898,0.894306426948978,12.588103060792854
56,1,0.107152977748775,4.237341579425418,0.937423928851825,11.85650339050374
56,2,0.090192193944499,4.397480084753964,0.944159207535254,11.05488159849904
56,3,0.102899661209284,4.042864669278082,0.947645808429411,12.274057523037618
56,4,0.105366973992023,4.200433950318612,0.931735802738054,11.974438846644416
56,5,0.108355150987099,4.37596852044556,0.935334368260927,11.668722470089854
56,6,0.101697949195685,4.522136238560947,0.927406552102353,11.231882526646308
56,7,0.096712435733843,4.41090355105266,0.923887347642932,12.055589715322352
57,1,0.124716097249685,4.275868979965755,0.9028011429873,12.722569744257415
57,2,0.118020381271933,4.429729766984894,0.911478388995561,12.903695572100544
57,3,0.113036583400571,4.330932006373598,0.895715981636803,12.016223270888094
57,4,0.120265845123543,3.967685162730246,0.901577581731534,11.995631151606332
57,5,0.11542901680199,3.84878066390437,0.892161449852058,12.012867562892467
57,6,0.121761872747858,3.845148344073105,0.902933568368911,11.662844238793216
57,7,0.090505837551501,4.155119112048834,0.921434033269962,11.648358895060097
58,1,0.114131347004213,4.624908084958721,0.940884045410951,12.134887398206756
58,2,0.090801408315207,4.443411822989732,0.951510547120794,12.095811903868748
58,3,0.098392972098856,4.639182441170358,0.968050087367379,12.160675671831202
58,4,0.098847795118971,4.781736567304171,0.952173712512582,12.095645882030153
58,5,0.073748949198576,4.305640434861104,0.949722559222034,11.635661089560138
58,6,0.089089178844426,4.391737233916238,0.959881798940334,11.829627584348453
58,7,0.105185950318762,4.14556859380002,0.947305800378207,11.683084944990973
59,1,0.089425073538159,4.090398114829006,0.896336136256701,11.900864305125847
59,2,0.09508664392449,4.17340983018081,0.899213000798572,11.881404630170906
