subno,block,alpha,beta
40,16,0.34726418195338254,6.587291985828596
40,17,0.4285017947164746,8.564889614477437
40,18,0.41471737818465504,8.64637990622357
41,1,0.43944296037579583,5.418905563224943
41,2,0.3714714705551889,4.003961966222397
41,3,0.29986645920766286,3.7075795902551425
41,4,0.40634359512230467,8.073024044707923
41,5,0.051614584877155395,6.721009894650713
41,6,0.40739563744404494,8.47704227682643
41,7,0.40460606723257697,8.526390862783368
41,8,0.42557166853311323,5.984203793827217
41,9,0.33295047214674806,6.433055668405755
41,10,0.19542834752169594,5.890754271643562
41,11,0.30246259958382776,5.854423806792592
41,12,0.3959650916005275,8.810105894538387
41,13,0.4111417325465722,8.255790813775103
41,14,0.30588925602039313,4.939332774652784
41,15,0.4316100238299073,8.427811170031532
41,16,0.34770730274624817,5.006290065701941
41,17,0.41344317749413234,5.871182982782254
41,18,0.39138152419808847,5.730405381222791
42,1,0.340867874724265,5.1919318432384935
42,2,0.4073217128018505,8.526062263471916
42,3,0.3947796856207816,5.988349968166228
42,4,0.4203180260206289,8.510333692818461
42,5,0.24350530084659117,4.974361230994546
42,6,0.4209036141411957,8.880496486342922
42,7,0.3701405496320073,7.126319424198028
42,8,0.35834293824040014,4.891010657230719
42,9,0.3415115433937618,5.892054695690985
42,10,0.416832863458153,8.177292309360901
42,11,0.3950225055921049,5.4110815682568445
42,12,0.36179934345149156,5.017868498819885
42,13,0.40865147020428744,8.307961650825039
42,14,0.4052201598775573,8.626198108110852
42,15,0.40578496354656457,8.68691932356601
42,16,0.38571331023416733,6.110836890674616
42,17,0.3577481093630494,5.98723620114793
42,18,0.37602646608978846,7.819920851938526
43,1,0.41916460970548375,7.9415220462574405
43,2,0.3909493887725232,6.184570245605882
43,3,0.41584199975308156,8.404703176669061
43,4,0.42576321389961996,8.674325226218757
43,5,0.4306388669404445,8.206888765562711
43,6,0.41289128553861704,8.45216798139747
43,7,0.24353568258996777,5.825370987722361
43,8,0.4059336633273614,4.513004618277218
43,9,0.4160310469179688,8.525985156627515
43,10,0.3658485626233973,5.0889876109013406
43,11,0.3457345694492524,4.761267980665623
43,12,0.4204597550287413,8.191942205335325
43,13,0.34088573913125364,7.268689961655644
43,14,0.4183381990285789,5.360384735422299
43,15,0.40271349661260974,6.370584104424564
43,16,0.4328487336735402,8.747508197375362
43,17,0.3677943337105901,6.554500137883532
43,18,0.29198041869362634,3.769890180241685
44,1,0.38927415641261864,6.248094063963996
44,2,0.4263153101572521,8.489713520466248
44,3,0.41488394041920695,8.316436781977682
44,4,0.4050137976320636,8.289398292926224
44,5,0.4165864857146961,8.460440644398565
44,6,0.38032612390346937,7.230535448365455
44,7,0.4111299656853202,8.381467877862598
44,8,0.38135653217385407,5.137157667742385
44,9,0.4384213403433828,6.066375048725676
44,10,0.4295899604559573,8.779311468581328
44,11,0.42912672895287585,8.062362309649776
44,12,0.4205618495321784,8.492881180216418
44,13,0.40858615714147184,8.681676744699029
44,14,0.4050193910673546,8.646057674628166
44,15,0.4137786011088972,8.544081713797777
44,16,0.4032600529468032,8.238937854376523
44,17,0.4228517927095474,8.75028694800335
44,18,0.43141039652873725,8.107758896871939
45,1,0.32715901058695035,6.587758231891396
45,2,0.40549216615275524,8.166373760707938
45,3,0.42445858751782123,8.344235455719781
45,4,0.4292557758836316,8.360179981410372
45,5,0.40232252483663644,8.497890054551757
45,6,0.2631695177947205,5.185879507027516
45,7,0.38563597722763593,4.409783653131712
45,8,0.33280156991835885,5.713378831655097
45,9,0.42706609292156017,8.797027606626564
45,10,0.25529313100981876,3.97836054892604
45,11,0.3252176521032937,6.7548587884882885
45,12,0.3625112142516381,7.759363397929072
45,13,0.41828573729856167,8.022886960229153
45,14,0.42780643650301947,8.087406532340347
45,15,0.3816737485096642,7.914125404957443
45,16,0.39293648270477616,8.027963565669928
45,17,0.4362129536443344,5.722943487237474
45,18,0.41080427734137165,8.26555722458475
46,1,0.3956262700574184,8.25145748084251
46,2,0.38517670408263766,5.90532896964624
46,3,0.3870962004281822,5.271312390636269
46,4,0.3278870327744688,2.8343948241855492
46,5,0.3675495007301694,5.669367346931245
46,6,0.37405093040105664,6.390979282476961
46,7,0.4083151877240872,8.326791703483067
46,8,0.41197406234214135,8.621402356579852
46,9,0.4072502003073488,6.752571524951508
46,10,0.4011332633473799,5.6086540911630145
46,11,0.4304718846388368,5.999308095180359
46,12,0.4012877476246978,8.49206503604076
46,13,0.2722342358084866,4.930383575202014
46,14,0.34092639065122715,5.065882202410905
46,15,0.21294035024869915,3.3702787983468245
46,16,0.4193377578678122,8.26683301321605
46,17,0.4110866473485874,8.286507366314067
46,18,0.40341708722621816,8.647123217511684
47,1,0.24143148534143558,3.572105223683991
47,2,0.1732164417364374,4.811740712883824
47,3,0.4117768201341301,5.440333886126645
47,4,0.41049110028220465,5.210821623021284
47,5,0.33057684411116606,5.044601708953947
47,6,0.41160905598711484,8.362903292412446
47,7,0.4297398152440634,8.552068933494656
47,8,0.36609650981327907,4.5715525018321355
47,9,0.2600717545778835,3.705199709855808
47,10,0.07530701387803679,6.134297271246377
47,11,0.3545546870679231,8.104224422077461
47,12,0.29826836355181335,7.020753514798753
47,13,0.3635450989869255,7.838326863930827
47,14,0.4166975787823925,5.502722033788249
47,15,0.4106588976666693,6.1836920043902115
47,16,0.20018457022064284,4.694624711146486
47,17,0.4026317178077097,8.33992838480435
47,18,0.428363759470451,8.201003586148202
48,1,0.39149580718891747,5.941805540929065
48,2,0.40910310645895814,8.048708538258866
48,3,0.4141540101241428,8.392897155339519
48,4,0.4231535585574254,8.344810821215313
48,5,0.4162226980209001,8.428706686395323
48,6,0.40596485781920594,8.325100649249988
48,7,0.43660890693319404,8.308554163211165
48,8,0.4192522021748713,8.27105423424653
48,9,0.42447584233016655,6.568828155090843
48,10,0.4123730953732322,7.471598323563263
48,11,0.4178494688619437,8.547534880255009
48,12,0.3702631751105151,6.237325047274416
48,13,0.4237468961648535,8.391256933430512
48,14,0.43011714759685915,8.856848490073416
48,15,0.4273873545224606,8.44088045235895
48,16,0.4227550805199295,7.941604781103327
48,17,0.4182858701447,8.57817171649623
48,18,0.3943825206700718,5.097632703251762
49,1,0.4041385423696195,8.473551900328877
49,2,0.42642287715082333,8.776731866782836
49,3,0.43245648062499165,3.6361477232994908
49,4,0.40185441562710467,6.20945340945854
49,5,0.408177663570625,8.206245219700222
49,6,0.41215323805097365,8.207762973399502
49,7,0.30794351183451407,4.9118892656825865
49,8,0.4336417365649815,8.424122293707518
49,9,0.1570630640474916,5.812010117174148
49,10,0.4310766787618398,8.401169606786903
49,11,0.40348084162193093,5.111829372854844
49,12,0.41525213765894425,8.146591767723736
49,13,0.37169746239310186,5.332515254559844
49,14,0.29887852551757754,4.115965143947588
49,15,0.43627129774770784,8.277431069058599
49,16,0.4017837985041743,8.209896850956897
49,17,0.34501833583246666,6.0510580722353255
49,18,0.3536727371591164,7.131599960878105
50,1,0.3553820941923568,6.6384148805793535
50,2,0.4079461750886304,5.985057348192577
50,3,0.4000339515799779,8.40368049713222
50,4,0.4079269724420694,8.138482690649308
50,5,0.3684165533315733,4.520319516317729
50,6,0.3692244473119818,5.211687365662735
50,7,0.36996577678050335,6.171611143022372
50,8,0.43027204191775653,8.976399433641681
50,9,0.4344313058466649,6.121316772919259
50,10,0.34215175659740626,3.6201053906473946
50,11,0.41519257055823716,8.631275263897109
50,12,0.3667128270537083,6.023446432595624
50,13,0.42629984957819345,8.456965641333696
50,14,0.4196735303085289,8.28606819986732
50,15,0.40656520004755264,8.494281448469051
50,16,0.37532064048290936,7.433050184199572
50,17,0.4184199620968572,8.559550082728657
50,18,0.37278874817691643,5.797913234053043
51,1,0.38116943772748085,6.228563520849933
51,2,0.3721790431757552,6.262592905267088
51,3,0.3919040621457457,6.278548704230671
51,4,0.36777456874437037,4.918856158581301
51,5,0.4116763610509098,8.187785114040272
51,6,0.3810062329911119,6.578741794143723
51,7,0.35387764749513606,4.726268636369527
51,8,0.34118495961075845,4.43366950391388
51,9,0.2708671317194196,2.539836534152948
51,10,0.3598295430129753,6.903516112243831
51,11,0.2481312301740539,4.699306412586507
51,12,0.36625762444886556,6.805125677701994
51,13,0.4290024506686631,8.317439521697038
51,14,0.4283031827453609,8.573333851732338
51,15,0.3243625624692656,6.349172579433454
51,16,0.41260598624932027,8.486950903243768
51,17,0.38689913751566946,7.050609363982801
51,18,0.31599930543639904,4.052782280355133
52,1,0.36426415309630067,6.292005236093449
52,2,0.42277655820128174,8.426168508401831
52,3,0.3968686372844014,8.611118074165516
52,4,0.368452113103947,5.116829650909125
52,5,0.4148641394710023,8.251089724430445
52,6,0.4145253351013911,8.31387007003792
52,7,0.4082524285899284,8.643013165738344
52,8,0.24002775910670593,4.153125616378669
52,9,0.3577227311427398,5.6596139263341865
52,10,0.3871522941849686,6.2253389667376045
52,11,0.44121044006813653,8.404843122707716
52,12,0.4135518149590609,8.280561190644613
52,13,0.400445973501244,8.72933994512797
52,14,0.3834753833770832,8.408422492885212
52,15,0.2303043656587018,4.8957035029393765
52,16,0.4302597170348739,8.166274995930157
52,17,0.4028349297287587,8.420364036272808
52,18,0.42553720557300834,8.185772278160165
53,1,0.34521583163276337,6.043284793793804
53,2,0.3719687448480182,8.015218279942161
53,3,0.40628577638840685,8.244926944231652
53,4,0.40821056424270974,8.170867320875237
53,5,0.4446593607013931,8.347320783813739
53,6,0.3404793198639383,4.714028174026882
53,7,0.42333695916156583,8.531407950970825
53,8,0.41773952933632835,7.923270702252909
53,9,0.41498506745531333,8.659755783206169
53,10,0.4301279238952051,8.424844163143979
53,11,0.38992050505351045,7.985263460098959
53,12,0.4214835238728871,8.332994425082594
53,13,0.4300074203001129,8.464176539114991
53,14,0.4180094643876852,8.30539858149655
53,15,0.4225812933708354,8.116904835010047
53,16,0.3541863363621456,7.444922334964556
53,17,0.3480289726090998,6.002333630623329
53,18,0.4208784418420553,8.562386104492171
54,1,0.3684984697972846,7.615477065381786
54,2,0.41068030450077925,7.995601529775323
54,3,0.36951789381683625,6.512933942310385
54,4,0.43019705203286124,8.942158920800383
54,5,0.4113311065520771,8.56438539946328
54,6,0.340326923117537,6.775677336349059
54,7,0.39409335409595175,5.948240564353978
54,8,0.3565917443502044,6.815040293803246
54,9,0.37485427714382863,7.505230877161142
54,10,0.17155095485052282,4.365825449193282
54,11,0.40282353408123406,5.822352945655501
54,12,0.34901308362912464,5.9294130487708685
54,13,0.42009478815227574,8.390754647252763
54,14,0.37131110451102883,5.451350724744967
54,15,0.363106330360867,5.258657281205916
54,16,0.3570513226051767,7.304020634223518
54,17,0.41074495345917184,8.276873104805926
54,18,0.4332598004118672,8.404565856298966
55,1,0.394278440814011,5.359199256518814
55,2,0.19702847319160469,4.862108582717754
55,3,0.20132691515011955,3.95538818118943
55,4,0.406208341505668,8.814863266807112
55,5,0.43748367851082864,4.704521696736145
55,6,0.34656210854775554,5.277569823134819
55,7,0.43281379610897996,8.242849029486896
55,8,0.4225930035255295,8.34366930838516
55,9,0.37248801557129957,5.404089200941845
55,10,0.35502295352365304,5.91694253423574
55,11,0.42673531832894845,3.3466022416996073
55,12,0.4092839149182598,8.34435970994083
55,13,0.3327686953436199,5.083098772377995
55,14,0.3724488035089916,4.764289227615769
55,15,0.37718694359099675,5.201095949790404
55,16,0.3849923964173338,3.56778458791914
55,17,0.31828191285050134,4.755474309723063
55,18,0.3858825878631013,5.525467782336577
56,1,0.37195464842486636,2.059396261589132
56,2,0.407849533417576,8.394936492082236
56,3,0.3991959435325763,8.219077200140761
56,4,0.2828281437517322,6.489911203559512
56,5,0.37523106712282944,7.369649725234521
56,6,0.4124105582568694,8.3736304599397
56,7,0.40535092508043885,6.1009384571057215
56,8,0.4022548535992286,8.536725004827401
56,9,0.3943694749829063,4.4140848736335965
56,10,0.3365352622954845,3.8308630218511164
56,11,0.41057772334705256,5.507596446134373
56,12,0.3936752589634093,4.796491051071732
56,13,0.4209348955760283,8.832722068383912
56,14,0.3916405474722459,8.362064718424541
56,15,0.42488416481261093,8.304088960006151
56,16,0.3970773707162559,6.688549994543052
56,17,0.43287973533293955,8.470497295691818
56,18,0.413582298452976,6.07058778629453
57,1,0.4158415512037372,5.960470721922833
57,2,0.40896888829346295,8.593449644929102
57,3,0.4058802644300318,8.296790624353996
57,4,0.35259499788957416,4.006803797784517
57,5,0.3177417947019564,3.3298698664410793
57,6,0.36282314508468,6.824141023154723
57,7,0.26957312132982325,4.042735234148157
57,8,0.41896241554472907,8.464888782628433
57,9,0.31584008836262284,5.411528131560213
57,10,0.2818948337307013,6.627434158673773
57,11,0.3076418715470742,5.82382157694125
57,12,0.4094494104321764,8.680828561343635
57,13,0.41206128042208406,8.110637510731566
57,14,0.3984114118112263,8.28000511518006
57,15,0.4332525958580611,5.847523119136769
57,16,0.2423148421341367,3.928280478517793
57,17,0.2987745579947542,5.919114142770189
57,18,0.2847689630259615,4.829529088759414
58,1,0.42453467665816014,8.187824801343272
58,2,0.42843592104287526,5.78998658485411
58,3,0.4404097876978341,8.323885205352836
58,4,0.4067133360803889,8.71569835300702
58,5,0.4223467335675135,7.880231046491903
58,6,0.42279364123609753,8.299745467736653
58,7,0.4390127322943805,8.578609626914067
58,8,0.4231183743071055,8.620477719032671
58,9,0.32384547924770607,7.2040633806763
58,10,0.39125452431908014,7.523217037322559
58,11,0.2427486846794744,5.831058412721235
58,12,0.4036797980278979,7.988362622642859
58,13,0.4406708764749794,8.288350522726804
58,14,0.4155179156813489,8.204060444766686
58,15,0.41705784872745283,6.4554993556504
58,16,0.42157289415188326,8.149973575646078
58,17,0.4321500778015218,8.552937788074571
58,18,0.2905779322995053,5.786803615402078
59,1,0.36716873014502505,7.165420215599552
59,2,0.34338264294794124,5.769816900477453
59,3,0.41976732433393116,8.411522048392746
59,4,0.3586825732331178,6.592504984178399
59,5,0.41661883553712753,8.338773480427651
59,6,0.27068440791038323,4.142321423673818
59,7,0.3693364155579355,6.151565136638216
59,8,0.25156019618816533,4.39096392139963
59,9,0.42894908434921564,2.803426690613111
59,10,0.2892282867297445,5.833753099012848
59,11,0.4474597299919545,6.024352145304515
59,12,0.37152371996601463,5.05751232308291
59,13,0.4210760864880836,8.187260403559659
59,14,0.4113139213600226,7.898232766799806
59,15,0.3923821499882295,8.514537675040362
59,16,0.3735694166229513,4.493016506445594
59,17,0.3110950751481665,4.890224878373099
59,18,0.3998226779395674,7.919087436479014
60,1,0.36404160960685295,5.565474445147929
60,2,0.41886216479069516,8.493623185043718
60,3,0.4256651011605279,8.894494464109538
60,4,0.4205184501890155,8.623958841308639
60,5,0.3638417323687534,6.116149054421446
60,6,0.2971237851751822,5.117366003824973
60,7,0.39828843499904637,8.275865040783158
60,8,0.38941381888619686,8.252984335531893
60,9,0.4107493795336933,8.73708767189116
60,10,0.4406747154205916,8.655811328928417
60,11,0.4175757190059467,9.065605139839441
60,12,0.42083626750110137,8.3401075200464
60,13,0.4263724759573484,8.4546641016191
60,14,0.4143852973137749,8.585120174832396
60,15,0.42772858531377767,8.25060398359749
60,16,0.4059616430887791,8.285857540193646
60,17,0.4227375495098573,9.160828005048854
60,18,0.3470405165107852,6.117642492970732
61,1,0.4175206060918463,8.366916179857464
61,2,0.3490001390046569,7.009719025592789
61,3,0.3292675319870217,6.0750099924372
61,4,0.161288992850143,5.500188210583567
61,5,0.4344614885957919,8.609406380336884
61,6,0.41122101873773353,8.313027720929417
61,7,0.4163495000330395,8.387666805466363
61,8,0.4085873061944366,7.991294328588776
61,9,0.4029588040022613,6.464564846541635
61,10,0.43966949110525,8.18241448953033
61,11,0.3070416804887408,6.340945921069023
61,12,0.4110413213358844,8.078735617984945
61,13,0.308014051161621,5.798138938044423
61,14,0.3403662079147461,5.436379548978944
61,15,0.45550669152948503,6.357673271824718
61,16,0.41533268244108335,8.272100307738173
61,17,0.319274078314073,7.020620098243388
61,18,0.39637164632143224,8.389839011611814
62,1,0.24582893906244868,4.593278611402703
62,2,0.43487816825585385,8.84358455321423
62,3,0.425536205787942,5.65185536685281
62,4,0.4190693417522041,8.275131909007134
62,5,0.40264525605138385,6.051657204180175
62,6,0.35913482365880633,7.3997910196388474
62,7,0.4133131594064111,8.451272015345362
62,8,0.3853371420371915,8.400386595566895
62,9,0.3236886032868814,6.3985219755656
62,10,0.3579961312393143,7.549996852322413
62,11,0.36991480029722057,5.34419804484834
62,12,0.3414213360878892,5.323379153651962
62,13,0.3399629744968544,7.572285839584839
62,14,0.3430703809904951,5.125445841294639
62,15,0.3882296661945373,8.416325262702326
62,16,0.3410179813551724,6.788036386470236
62,17,0.407073373633287,8.203467732360112
62,18,0.4205027787388658,8.498173975004725
64,1,0.3290435585638809,6.572811033312336
64,2,0.4144880562677146,8.090253199931519
64,3,0.22200660520848453,6.002751229909224
64,4,0.3496606870909887,7.522979236075692
64,5,0.37897637553226693,8.073278218460393
64,6,0.4074706634375712,4.521304737668446
64,7,0.4223687837859223,8.543096152281894
64,8,0.3285370096626765,4.788565966060659
64,9,0.3613322383798574,7.223380787286964
64,10,0.32525237950129576,4.166585004990113
64,11,0.31988997282647214,6.107871660145722
64,12,0.4177223020542334,8.521101591301706
64,13,0.3999303129854021,8.19719254143792
64,14,0.3295658982624402,6.290599334717045
64,15,0.4131818083327862,8.062974390486104
64,16,0.29100000648130897,6.335248317000087
64,17,0.2861267392294266,6.445666387873604
64,18,0.360800206281406,7.67882589598848
65,1,0.4126253854992575,8.305708306394857
65,2,0.373148634392438,7.989945738938223
65,3,0.31916550069551863,4.693679269317526
65,4,0.4200067942292491,8.083772813844917
65,5,0.40670770741252527,8.680513335804248
65,6,0.41521278641793136,8.4182833695708
65,7,0.42142560065825846,8.969098864632516
65,8,0.2866472682752761,6.510538989408257
65,9,0.37459093977572694,7.7130760390611215
65,10,0.29529650436570826,6.368213344677866
65,11,0.37717682587130186,5.951614903417465
65,12,0.4203169647806365,8.322403756836012
65,13,0.4084705595131272,8.819286629349925
65,14,0.4303146477502325,8.299591671152914
65,15,0.4161813335580758,8.234469047664012
65,16,0.4152070799948516,8.314891671358383
65,17,0.40565459057115316,5.934752795790003
65,18,0.422752557484015,8.684913379057628
66,1,0.4102625116039914,6.497207267252318
66,2,0.42054812786921963,7.835593387380843
66,3,0.41281069686433947,8.222526412432353
66,4,0.4080130789404221,4.492569562089186
66,5,0.40453590766089453,8.457957502756782
66,6,0.211312388997191,5.412361394443626
66,7,0.4152146154789808,8.314908423764045
66,8,0.34230157310055515,5.792430835954612
66,9,0.2816311618769122,4.984657889388284
66,10,0.40756637346027874,8.501688964029187
66,11,0.4177909574071584,8.379615853601022
66,12,0.39031204277120857,5.439728774514493
66,13,0.39309330039482526,5.5763337611471355
66,14,0.4224014820942629,8.160734674568742
66,15,0.3618831030941773,6.657301305789693
66,16,0.4057018042262124,8.584840264005908
66,17,0.31556240741359753,4.371225146817178
66,18,0.42226387360859907,8.50379962983857
67,1,0.4310663115672073,5.335639548583021
67,2,0.35867238806083374,7.044630938413046
67,3,0.35134194681018516,6.313974480422795
67,4,0.33202052968430346,6.237538392186411
67,5,0.40422257046387755,8.594474864279576
67,6,0.36338346582451825,7.16873298348778
67,7,0.3916026989034895,5.513763547689833
67,8,0.3972788582987609,8.294994982999151
67,9,0.4252733711692259,5.524324889732985
67,10,0.3283210270404238,6.366857025016884
67,11,0.27923271661304744,6.381499866185242
67,12,0.4151545888493491,8.24462769464955
67,13,0.32687637576772666,6.361844041873127
67,14,0.36661284320942394,8.10112817747587
67,15,0.240090080054693,5.435417908891092
67,16,0.4225012745708405,8.628793941770873
67,17,0.3437496806172671,6.8096271231628105
67,18,0.4016209196155887,8.49202021989091
68,1,0.4148716532140093,8.379027531975662
68,2,0.34053850320777157,4.123033903439382
68,3,0.4111394408620271,8.164760058331554
68,4,0.3629134140712375,5.903800633500789
68,5,0.3175427390691894,6.434655423845507
68,6,0.4117994515516047,8.325132708303409
68,7,0.3986362286304584,8.399475986967465
68,8,0.3376695267472689,6.735051630624385
68,9,0.2943488806351645,6.8058999012328645
68,10,0.3373672207529463,7.169989460088952
68,11,0.3125254214004575,7.443628321677829
68,12,0.4126142541006327,8.52049000300208
68,13,0.32925970034082247,5.312043722847046
68,14,0.4286183100816051,8.367782039424917
68,15,0.40973707665590453,3.9077115223547594
68,16,0.38510791330432537,5.462023639700849
68,17,0.42149272138203386,8.124166271745974
68,18,0.3928217304315387,8.387269998232838
69,1,0.26789145222848604,3.9219827332902684
69,2,0.3924906331067335,5.371464499040953
69,3,0.4051776321444623,5.658586337614064
69,4,0.43220605228826947,8.211851826801002
69,5,0.4235339394622413,8.303961667247838
69,6,0.41521791135382086,8.39294427376642
69,7,0.3656478533557743,5.971943988243864
69,8,0.4077631995099207,8.267074193821719
69,9,0.3498057894941479,7.206703648349094
69,10,0.1777576626801859,6.193025128624454
69,11,0.32055133778395556,6.085511970349743
69,12,0.4322355886730852,6.407131457552292
69,13,0.355825101098558,7.305021312047434
69,14,0.3102276627949786,6.143690280320309
69,15,0.4083578337645435,8.31691699410608
69,16,0.40561099128452904,8.300578770939335
69,17,0.42527906154507994,8.232898402796513
69,18,0.24514515458618336,6.093113750170738
70,1,0.3749081327116653,7.342982070714874
70,2,0.38464840915180337,3.1535584141161164
70,3,0.06972968752971538,6.611598535377565
70,4,0.33620487819949396,5.369354197553827
70,5,0.3289517707277342,5.447280737222981
70,6,0.4433042143211107,8.123432085791013
70,7,0.3991372971528182,3.023226115528954
70,8,0.32314627869385154,4.354411830183617
70,9,0.31511449438939254,6.619245309286129
70,10,0.44922600401617097,8.583522870608025
70,11,0.37348840728968036,6.204909928909818
70,12,0.31895672064254316,5.083507848906762
70,13,0.4044979807658735,3.9611195974511526
70,14,0.40699303022820016,8.51872111229737
70,15,0.3650571525069584,7.30807631778324
70,16,0.42251255278323613,8.518922636968396
70,17,0.41635168884914725,7.958013938674221
70,18,0.41098574070261573,8.544414398598402
71,1,0.4257573008607086,8.313411829431438
71,2,0.41486411884901897,8.433212224128367
71,3,0.37719977926637516,5.852308587739961
71,4,0.4251847719163302,8.455072326063325
71,5,0.41554938080553216,5.578312183043646
71,6,0.21367739590146312,5.0582120813660865
71,7,0.41072455266346325,5.665343860034538
71,8,0.41373873674827033,8.229369227643163
71,9,0.42877000470357474,8.974308981178362
71,10,0.212264374336849,4.496469247032448
71,11,0.3758496531005359,3.8972321151376494
71,12,0.41451828949655123,8.377761780587752
71,13,0.3895585884885183,3.863522098884633
71,14,0.43390960189652444,6.14032813163514
71,15,0.40435469612795577,8.352494597571726
71,16,0.4093573442058308,3.8355959950774574
71,17,0.4482402622953036,5.203288116886573
71,18,0.439614848686642,5.706100308362032
72,1,0.3739996947628833,5.17833234015003
72,2,0.3917878734348552,8.46620905237243
72,3,0.3999215912429893,8.345417483755194
72,4,0.10083482366133636,5.8746354539956105
72,5,0.3414578149701873,7.208735035120308
72,6,0.40624895272155487,8.189795120542941
72,7,0.32767964702515257,4.8279702128026285
72,8,0.40951776818985486,8.116520987551297
72,9,0.40418284426263407,5.465634907317487
72,10,0.2809371010640642,5.112796686191832
72,11,0.29143815077632523,5.044736809226005
72,12,0.33140620669751303,6.340633912289348
72,13,0.30364743593223537,5.441456508346464
72,14,0.42130631650646866,8.080337644139139
72,15,0.32482110399939124,4.811653489330665
72,16,0.44535508269038193,6.039217744320128
72,17,0.41492897349666813,8.412511425235
72,18,0.411470424872198,5.103544950531026
73,1,0.4020166608344434,8.246181787282579
73,2,0.27344897717536876,5.205193918971412
73,3,0.42001944176948736,8.099866081580451
73,4,0.420032959180005,8.365231809297182
73,5,0.08715422252778403,5.927049525391399
73,6,0.4272490801305358,8.411472607198565
73,7,0.4045253797317185,8.674494464941306
73,8,0.4134180646555005,8.639673379797848
73,9,0.2585712538874939,5.776704196915731
73,10,0.07957801014784355,7.241216950774679
73,11,0.3839294776196266,5.037191919885544
73,12,0.41005869998270006,8.022475410882453
73,13,0.28824658902646844,4.941074587180503
73,14,0.372451373531389,6.215461796870169
73,15,0.31161357665939426,5.562350183044857
73,16,0.25877870042094997,3.2033507864452275
73,17,0.4403100061621581,8.372549775704876
73,18,0.3103187858264487,6.591904751816627
74,1,0.362848913692025,7.165410532705687
74,2,0.44003684759135736,4.545285551915054
74,3,0.4021080718469249,8.26932255790283
74,4,0.26675408332166567,6.6557827200830255
74,5,0.3976161340436308,8.488161074942116
74,6,0.3930244261199424,8.57033335940955
74,7,0.44013184497122293,8.955890391805553
74,8,0.37414669137378803,6.4931252480352315
74,9,0.34719580434578445,4.589674011694069
74,10,0.22397241652174302,4.306765326910383
74,11,0.4092970941427613,6.9739183833388125
74,12,0.32194398180348,7.233036971683651
74,13,0.4034513920755623,8.34418260010057
74,14,0.41848629614620725,8.50223195070705
74,15,0.36245086768836104,4.2206975907472115
74,16,0.3991174752747695,8.375698834490445
74,17,0.4048837803018066,3.852099898968792
74,18,0.2672608132086106,5.953921377579166
75,1,0.23937605086164643,4.159850320347333
75,2,0.36668211411852636,7.496935771235226
75,3,0.36605973974613987,7.220299587503508
75,4,0.39981709008853694,8.477190777543598
75,5,0.3971320472132583,8.33967871237291
75,6,0.4307447657449462,8.09671141876402
75,7,0.3889086197421803,8.32242543476428
75,8,0.38204028646090016,7.5868246326112825
75,9,0.3637138174769364,6.963842008972882
75,10,0.37223969193270773,7.238763811464051
75,11,0.3685287181888261,7.513397136176305
75,12,0.45190718429219673,8.359675866187853
75,13,0.4283953808472179,8.42585684311312
75,14,0.3286018521262909,6.429305824015364
75,15,0.42059760491304876,8.42240111452315
75,16,0.4163200241144215,8.622255983971378
75,17,0.4064105596694151,8.231787378043661
75,18,0.4109151739296108,8.679036461557239
76,1,0.2188117462587813,3.860177930159842
76,2,0.43132646583456236,5.276713407921059
76,3,0.40016050206515247,6.604831611647102
76,4,0.43178955557086907,8.44114240773219
76,5,0.12317404631747773,5.48952140937046
76,6,0.178705076376861,5.387938674650351
76,7,0.4114362480786,8.80357477487006
76,8,0.40048531906508084,8.302035605738938
76,9,0.298581401767262,3.3907555459286494
76,10,0.35591561019153006,5.074482231626348
76,11,0.2778575823526769,6.227771254960242
76,12,0.2998689552820651,6.53981347371128
76,13,0.3997810989662871,8.372903804733678
76,14,0.3382328689813214,6.7317525782455405
76,15,0.3830118806484155,7.356759720644289
76,16,0.41673656999446884,3.5891349800962855
76,17,0.35555089635679576,3.245466376039358
76,18,0.43734816684910055,7.917332165190999
77,1,0.41125305636525405,8.407929667011187
77,2,0.4181662293196019,8.56061238078532
77,3,0.36329926296888143,6.8345827236728685
77,4,0.3603521029685166,7.4628659519705165
77,5,0.3635966768265823,5.998053406973433
77,6,0.4121572895526144,8.570986684601412
77,7,0.2577937507408072,5.7751001152791215
77,8,0.41654060361561007,7.7226493552138376
77,9,0.3436050055586939,6.121295417833247
77,10,0.3351320257217177,7.19276219403535
77,11,0.17971082658042806,6.019309818351999
77,12,0.3984081184985214,8.536517022889507
77,13,0.4257616466666329,8.811300485761699
77,14,0.421711750208154,8.797037834743538
77,15,0.32744209515054185,5.932753521452934
77,16,0.4395263656389797,5.660022214776228
77,17,0.4183390921684375,8.153328892196264
77,18,0.41606501168128546,8.638151628096193
78,1,0.3495120251495247,7.2858161691627386
78,2,0.3264516679785044,5.540501132524219
78,3,0.40994056717197463,7.991886544618346
78,4,0.4165081670052604,8.23670656792873
78,5,0.37049882021991143,4.326291036419564
78,6,0.4251130705848854,8.397166743732233
78,7,0.34282609313228224,4.606398308187388
78,8,0.41831410943449554,8.469066274021001
78,9,0.379090193608763,7.333022062383084
78,10,0.4480309211208417,4.79731315617433
78,11,0.4176245049275481,5.875214614617777
78,12,0.3460735348220361,5.5395541456463455
78,13,0.3504696890986427,5.57903978480058
78,14,0.4034637839511058,8.304294264142436
